Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-04,Recurso,TSJ1,,Hour16,165267.03,kWh,kWh,False,,0.16526702999999998
2026-06-04,Recurso,TSJ1,,Hour17,165605.77,kWh,kWh,False,,0.16560576999999999
2026-06-04,Recurso,TSJ1,,Hour18,165602.95,kWh,kWh,False,,0.16560295
2026-06-04,Recurso,TSJ1,,Hour19,165338.62,kWh,kWh,False,,0.16533862
2026-06-04,Recurso,TSJ1,,Hour20,165712.68,kWh,kWh,False,,0.16571267999999997
2026-06-04,Recurso,TSJ1,,Hour21,165408.17,kWh,kWh,False,,0.16540817
2026-06-04,Recurso,TSJ1,,Hour22,165707.14,kWh,kWh,False,,0.16570714
2026-06-04,Recurso,TSJ1,,Hour23,165493.54,kWh,kWh,False,,0.16549354
2026-06-04,Recurso,TSJ1,,Hour24,165594.6,kWh,kWh,False,,0.1655946
2026-06-04,Recurso,TSJ2,,Hour01,171461.48,kWh,kWh,False,,0.17146148
2026-06-04,Recurso,TSJ2,,Hour02,171146.81,kWh,kWh,False,,0.17114680999999998
2026-06-04,Recurso,TSJ2,,Hour03,171243.64,kWh,kWh,False,,0.17124364
2026-06-04,Recurso,TSJ2,,Hour04,170194.3,kWh,kWh,False,,0.1701943
2026-06-04,Recurso,TSJ2,,Hour05,169483.07,kWh,kWh,False,,0.16948306999999999
2026-06-04,Recurso,TSJ2,,Hour06,171448.27,kWh,kWh,False,,0.17144826999999999
2026-06-04,Recurso,TSJ2,,Hour07,171134.86,kWh,kWh,False,,0.17113485999999997
2026-06-04,Recurso,TSJ2,,Hour08,171299.46,kWh,kWh,False,,0.17129946
2026-06-04,Recurso,TSJ2,,Hour09,170318.55,kWh,kWh,False,,0.17031854999999999
2026-06-04,Recurso,TSJ2,,Hour10,169528.5,kWh,kWh,False,,0.1695285
2026-06-04,Recurso,TSJ2,,Hour11,170607.11,kWh,kWh,False,,0.17060710999999998
2026-06-04,Recurso,TSJ2,,Hour12,170310.98,kWh,kWh,False,,0.17031098
2026-06-04,Recurso,TSJ2,,Hour13,170425.32,kWh,kWh,False,,0.17042532
2026-06-04,Recurso,TSJ2,,Hour14,170520.01,kWh,kWh,False,,0.17052001
2026-06-04,Recurso,TSJ2,,Hour15,170549.6,kWh,kWh,False,,0.1705496
2026-06-04,Recurso,TSJ2,,Hour16,170128.17,kWh,kWh,False,,0.17012817
2026-06-04,Recurso,TSJ2,,Hour17,170427.37,kWh,kWh,False,,0.17042737
2026-06-04,Recurso,TSJ2,,Hour18,171271.15,kWh,kWh,False,,0.17127114999999998
2026-06-04,Recurso,TSJ2,,Hour19,170673.67,kWh,kWh,False,,0.17067367
2026-06-04,Recurso,TSJ2,,Hour20,170597.59,kWh,kWh,False,,0.17059759
2026-06-04,Recurso,TSJ2,,Hour21,170476.38,kWh,kWh,False,,0.17047638
2026-06-04,Recurso,TSJ2,,Hour22,170847.51,kWh,kWh,False,,0.17084751
2026-06-04,Recurso,TSJ2,,Hour23,170714.09,kWh,kWh,False,,0.17071408999999999
2026-06-04,Recurso,TSJ2,,Hour24,170724.14,kWh,kWh,False,,0.17072414
2026-06-05,Recurso,TFL1,,Hour01,20125.48,kWh,kWh,False,,0.020125479999999998
2026-06-05,Recurso,TFL1,,Hour02,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour03,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour04,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour05,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour06,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour07,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour08,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour09,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour10,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour11,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour12,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour13,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour14,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour15,,kWh,kWh,False,,
2026-06-05,Recurso,TFL1,,Hour16,15919.78,kWh,kWh,False,,0.01591978
2026-06-05,Recurso,TFL1,,Hour17,24543.18,kWh,kWh,False,,0.024543179999999998
2026-06-05,Recurso,TFL1,,Hour18,40342.68,kWh,kWh,False,,0.04034268
2026-06-05,Recurso,TFL1,,Hour19,66526.08,kWh,kWh,False,,0.06652608
2026-06-05,Recurso,TFL1,,Hour20,66678.08,kWh,kWh,False,,0.06667808
2026-06-05,Recurso,TFL1,,Hour21,66573.38,kWh,kWh,False,,0.06657338
2026-06-05,Recurso,TFL1,,Hour22,66565.28,kWh,kWh,False,,0.06656527999999999
2026-06-05,Recurso,TFL1,,Hour23,66541.38,kWh,kWh,False,,0.06654138
2026-06-05,Recurso,TFL1,,Hour24,66565.28,kWh,kWh,False,,0.06656527999999999
2026-06-05,Recurso,TFL4,,Hour01,122997.68,kWh,kWh,False,,0.12299767999999998
2026-06-05,Recurso,TFL4,,Hour02,122938.51,kWh,kWh,False,,0.12293850999999999
2026-06-05,Recurso,TFL4,,Hour03,123093.52,kWh,kWh,False,,0.12309352
2026-06-05,Recurso,TFL4,,Hour04,123042.19,kWh,kWh,False,,0.12304219
2026-06-05,Recurso,TFL4,,Hour05,123116.02,kWh,kWh,False,,0.12311601999999999
2026-06-05,Recurso,TFL4,,Hour06,123006.67,kWh,kWh,False,,0.12300667
2026-06-05,Recurso,TFL4,,Hour07,70565.61,kWh,kWh,False,,0.07056561
2026-06-05,Recurso,TFL4,,Hour08,23493.08,kWh,kWh,False,,0.02349308
2026-06-05,Recurso,TFL4,,Hour09,45267.69,kWh,kWh,False,,0.04526769
2026-06-05,Recurso,TFL4,,Hour10,108284.1,kWh,kWh,False,,0.1082841
2026-06-05,Recurso,TFL4,,Hour11,123391.4,kWh,kWh,False,,0.12339139999999998
2026-06-05,Recurso,TFL4,,Hour12,122761.28,kWh,kWh,False,,0.12276127999999999
2026-06-05,Recurso,TFL4,,Hour13,122974.53,kWh,kWh,False,,0.12297453
2026-06-05,Recurso,TFL4,,Hour14,122875.3,kWh,kWh,False,,0.12287529999999999
2026-06-05,Recurso,TFL4,,Hour15,122698.66,kWh,kWh,False,,0.12269866
2026-06-05,Recurso,TFL4,,Hour16,122932.62,kWh,kWh,False,,0.12293261999999999
2026-06-05,Recurso,TFL4,,Hour17,122834.89,kWh,kWh,False,,0.12283488999999999
2026-06-05,Recurso,TFL4,,Hour18,122652.59,kWh,kWh,False,,0.12265258999999999
2026-06-05,Recurso,TFL4,,Hour19,182656.05,kWh,kWh,False,,0.18265605
2026-06-05,Recurso,TFL4,,Hour20,208299.77,kWh,kWh,False,,0.20829976999999997
2026-06-05,Recurso,TFL4,,Hour21,149744.88,kWh,kWh,False,,0.14974488
2026-06-05,Recurso,TFL4,,Hour22,123500.8,kWh,kWh,False,,0.1235008
2026-06-05,Recurso,TFL4,,Hour23,123473.82,kWh,kWh,False,,0.12347382
2026-06-05,Recurso,TFL4,,Hour24,123417.04,kWh,kWh,False,,0.12341703999999999
2026-06-05,Recurso,TGJ1,,Hour01,73285.15,kWh,kWh,False,,0.07328515
2026-06-05,Recurso,TGJ1,,Hour02,73798.99,kWh,kWh,False,,0.07379899000000001
2026-06-05,Recurso,TGJ1,,Hour03,73762.67,kWh,kWh,False,,0.07376266999999999
2026-06-05,Recurso,TGJ1,,Hour04,72707.5,kWh,kWh,False,,0.0727075
2026-06-05,Recurso,TGJ1,,Hour05,71525.29,kWh,kWh,False,,0.07152528999999999
2026-06-05,Recurso,TGJ1,,Hour06,71560.64,kWh,kWh,False,,0.07156064
2026-06-05,Recurso,TGJ1,,Hour07,71445.39,kWh,kWh,False,,0.07144539
2026-06-05,Recurso,TGJ1,,Hour08,72453.83,kWh,kWh,False,,0.07245383
2026-06-05,Recurso,TGJ1,,Hour09,72996.81,kWh,kWh,False,,0.07299681
2026-06-05,Recurso,TGJ1,,Hour10,73708.33,kWh,kWh,False,,0.07370833
2026-06-05,Recurso,TGJ1,,Hour11,73260.17,kWh,kWh,False,,0.07326017
2026-06-05,Recurso,TGJ1,,Hour12,73191.09,kWh,kWh,False,,0.07319108999999999
2026-06-05,Recurso,TGJ1,,Hour13,73245.09,kWh,kWh,False,,0.07324509
2026-06-05,Recurso,TGJ1,,Hour14,73361.98,kWh,kWh,False,,0.07336198
2026-06-05,Recurso,TGJ1,,Hour15,73278.84,kWh,kWh,False,,0.07327884
2026-06-05,Recurso,TGJ1,,Hour16,73149.55,kWh,kWh,False,,0.07314955
2026-06-05,Recurso,TGJ1,,Hour17,72949.32,kWh,kWh,False,,0.07294932
2026-06-05,Recurso,TGJ1,,Hour18,72994.97,kWh,kWh,False,,0.07299496999999999
2026-06-05,Recurso,TGJ1,,Hour19,73456.44,kWh,kWh,False,,0.07345644
2026-06-05,Recurso,TGJ1,,Hour20,73138.34,kWh,kWh,False,,0.07313834
2026-06-05,Recurso,TGJ1,,Hour21,73041.46,kWh,kWh,False,,0.07304146
2026-06-05,Recurso,TGJ1,,Hour22,73442.09,kWh,kWh,False,,0.07344208999999999
2026-06-05,Recurso,TGJ1,,Hour23,73223.84,kWh,kWh,False,,0.07322384
2026-06-05,Recurso,TGJ1,,Hour24,73168.2,kWh,kWh,False,,0.07316819999999999
2026-06-05,Recurso,TRN1,,Hour01,64427.09,kWh,kWh,False,,0.06442708999999999
2026-06-05,Recurso,TRN1,,Hour02,64432.46,kWh,kWh,False,,0.06443246
2026-06-05,Recurso,TRN1,,Hour03,64701.8,kWh,kWh,False,,0.0647018
2026-06-05,Recurso,TRN1,,Hour04,64584.84,kWh,kWh,False,,0.06458483999999999
2026-06-05,Recurso,TRN1,,Hour05,64598.94,kWh,kWh,False,,0.06459894
2026-06-05,Recurso,TRN1,,Hour06,64520.82,kWh,kWh,False,,0.06452081999999999
2026-06-05,Recurso,TRN1,,Hour07,64538.67,kWh,kWh,False,,0.06453866999999999
2026-06-05,Recurso,TRN1,,Hour08,64493.16,kWh,kWh,False,,0.06449316
2026-06-05,Recurso,TRN1,,Hour09,64451.84,kWh,kWh,False,,0.06445184
2026-06-05,Recurso,TRN1,,Hour10,64701.57,kWh,kWh,False,,0.06470157
2026-06-05,Recurso,TRN1,,Hour11,64538.48,kWh,kWh,False,,0.06453848
2026-06-05,Recurso,TRN1,,Hour12,64881.43,kWh,kWh,False,,0.06488143
2026-06-05,Recurso,TRN1,,Hour13,64741.94,kWh,kWh,False,,0.06474194
2026-06-05,Recurso,TRN1,,Hour14,64337.5,kWh,kWh,False,,0.06433749999999999
2026-06-05,Recurso,TRN1,,Hour15,64475.94,kWh,kWh,False,,0.06447594
2026-06-05,Recurso,TRN1,,Hour16,64892.55,kWh,kWh,False,,0.06489255
2026-06-05,Recurso,TRN1,,Hour17,64925.25,kWh,kWh,False,,0.06492525
2026-06-05,Recurso,TRN1,,Hour18,64698.15,kWh,kWh,False,,0.06469815
2026-06-05,Recurso,TRN1,,Hour19,64992.18,kWh,kWh,False,,0.06499218
2026-06-05,Recurso,TRN1,,Hour20,64690.55,kWh,kWh,False,,0.06469055
2026-06-05,Recurso,TRN1,,Hour21,64421.65,kWh,kWh,False,,0.06442165
2026-06-05,Recurso,TRN1,,Hour22,64635.57,kWh,kWh,False,,0.06463557
2026-06-05,Recurso,TRN1,,Hour23,64700.36,kWh,kWh,False,,0.06470036
2026-06-05,Recurso,TRN1,,Hour24,64767.98,kWh,kWh,False,,0.06476798
2026-06-05,Recurso,TSJ1,,Hour01,165535.21,kWh,kWh,False,,0.16553521
2026-06-05,Recurso,TSJ1,,Hour02,165589.83,kWh,kWh,False,,0.16558983
2026-06-05,Recurso,TSJ1,,Hour03,165656.34,kWh,kWh,False,,0.16565633999999999
2026-06-05,Recurso,TSJ1,,Hour04,165226.85,kWh,kWh,False,,0.16522685
2026-06-05,Recurso,TSJ1,,Hour05,165139.84,kWh,kWh,False,,0.16513983999999998
2026-06-05,Recurso,TSJ1,,Hour06,165394.25,kWh,kWh,False,,0.16539425
2026-06-05,Recurso,TSJ1,,Hour07,165598.1,kWh,kWh,False,,0.1655981
2026-06-05,Recurso,TSJ1,,Hour08,165087.16,kWh,kWh,False,,0.16508715999999998
2026-06-05,Recurso,TSJ1,,Hour09,165510.63,kWh,kWh,False,,0.16551063
2026-06-05,Recurso,TSJ1,,Hour10,165521.0,kWh,kWh,False,,0.165521
2026-06-05,Recurso,TSJ1,,Hour11,165368.89,kWh,kWh,False,,0.16536889000000002
2026-06-05,Recurso,TSJ1,,Hour12,165536.29,kWh,kWh,False,,0.16553629
2026-06-05,Recurso,TSJ1,,Hour13,165625.34,kWh,kWh,False,,0.16562533999999998
2026-06-05,Recurso,TSJ1,,Hour14,165569.27,kWh,kWh,False,,0.16556927
2026-06-05,Recurso,TSJ1,,Hour15,165581.45,kWh,kWh,False,,0.16558145
2026-06-05,Recurso,TSJ1,,Hour16,165548.56,kWh,kWh,False,,0.16554855999999998
2026-06-05,Recurso,TSJ1,,Hour17,165632.75,kWh,kWh,False,,0.16563275
2026-06-05,Recurso,TSJ1,,Hour18,165546.91,kWh,kWh,False,,0.16554691
2026-06-05,Recurso,TSJ1,,Hour19,165544.66,kWh,kWh,False,,0.16554465999999998
2026-06-05,Recurso,TSJ1,,Hour20,165634.54,kWh,kWh,False,,0.16563454
2026-06-05,Recurso,TSJ1,,Hour21,165582.24,kWh,kWh,False,,0.16558224
2026-06-05,Recurso,TSJ1,,Hour22,165689.86,kWh,kWh,False,,0.16568985999999997
2026-06-05,Recurso,TSJ1,,Hour23,165721.34,kWh,kWh,False,,0.16572134
2026-06-05,Recurso,TSJ1,,Hour24,165668.19,kWh,kWh,False,,0.16566819
2026-06-05,Recurso,TSJ2,,Hour01,170955.71,kWh,kWh,False,,0.17095570999999998
2026-06-05,Recurso,TSJ2,,Hour02,170460.2,kWh,kWh,False,,0.1704602
2026-06-05,Recurso,TSJ2,,Hour03,170629.83,kWh,kWh,False,,0.17062982999999998
2026-06-05,Recurso,TSJ2,,Hour04,172311.28,kWh,kWh,False,,0.17231127999999998
2026-06-05,Recurso,TSJ2,,Hour05,170958.14,kWh,kWh,False,,0.17095814
2026-06-05,Recurso,TSJ2,,Hour06,170725.04,kWh,kWh,False,,0.17072504
2026-06-05,Recurso,TSJ2,,Hour07,170680.93,kWh,kWh,False,,0.17068092999999998
2026-06-05,Recurso,TSJ2,,Hour08,170646.23,kWh,kWh,False,,0.17064623
2026-06-05,Recurso,TSJ2,,Hour09,170524.32,kWh,kWh,False,,0.17052432
2026-06-05,Recurso,TSJ2,,Hour10,170253.64,kWh,kWh,False,,0.17025364
2026-06-05,Recurso,TSJ2,,Hour11,170431.95,kWh,kWh,False,,0.17043195
2026-06-05,Recurso,TSJ2,,Hour12,170604.36,kWh,kWh,False,,0.17060435999999998
2026-06-05,Recurso,TSJ2,,Hour13,169504.15,kWh,kWh,False,,0.16950415
2026-06-05,Recurso,TSJ2,,Hour14,171247.93,kWh,kWh,False,,0.17124793
2026-06-05,Recurso,TSJ2,,Hour15,170502.21,kWh,kWh,False,,0.17050221
2026-06-05,Recurso,TSJ2,,Hour16,170406.09,kWh,kWh,False,,0.17040608999999998
2026-06-05,Recurso,TSJ2,,Hour17,170040.43,kWh,kWh,False,,0.17004043
2026-06-05,Recurso,TSJ2,,Hour18,170671.55,kWh,kWh,False,,0.17067154999999998
2026-06-05,Recurso,TSJ2,,Hour19,170425.07,kWh,kWh,False,,0.17042507
2026-06-05,Recurso,TSJ2,,Hour20,170443.05,kWh,kWh,False,,0.17044304999999998
2026-06-05,Recurso,TSJ2,,Hour21,169861.56,kWh,kWh,False,,0.16986156
2026-06-05,Recurso,TSJ2,,Hour22,171001.33,kWh,kWh,False,,0.17100132999999998
2026-06-05,Recurso,TSJ2,,Hour23,169747.27,kWh,kWh,False,,0.16974726999999998
2026-06-05,Recurso,TSJ2,,Hour24,170478.51,kWh,kWh,False,,0.17047851
2026-06-06,Recurso,TEC1,,Hour01,,kWh,kWh,False,,
2026-06-06,Recurso,TEC1,,Hour02,,kWh,kWh,False,,
2026-06-06,Recurso,TEC1,,Hour03,,kWh,kWh,False,,
2026-06-06,Recurso,TEC1,,Hour04,,kWh,kWh,False,,
2026-06-06,Recurso,TEC1,,Hour05,,kWh,kWh,False,,
2026-06-06,Recurso,TEC1,,Hour06,,kWh,kWh,False,,
2026-06-06,Recurso,TEC1,,Hour07,,kWh,kWh,False,,
2026-06-06,Recurso,TEC1,,Hour08,,kWh,kWh,False,,
2026-06-06,Recurso,TEC1,,Hour09,,kWh,kWh,False,,
2026-06-06,Recurso,TEC1,,Hour10,35298.53,kWh,kWh,False,,0.035298529999999995
2026-06-06,Recurso,TEC1,,Hour11,79700.0,kWh,kWh,False,,0.0797
2026-06-06,Recurso,TEC1,,Hour12,102150.0,kWh,kWh,False,,0.10214999999999999
2026-06-06,Recurso,TEC1,,Hour13,141940.0,kWh,kWh,False,,0.14193999999999998
2026-06-06,Recurso,TEC1,,Hour14,186730.0,kWh,kWh,False,,0.18672999999999998
2026-06-06,Recurso,TEC1,,Hour15,204220.0,kWh,kWh,False,,0.20421999999999998
2026-06-06,Recurso,TEC1,,Hour16,206580.0,kWh,kWh,False,,0.20657999999999999
2026-06-06,Recurso,TEC1,,Hour17,206960.0,kWh,kWh,False,,0.20695999999999998
2026-06-06,Recurso,TEC1,,Hour18,206340.0,kWh,kWh,False,,0.20634
2026-06-06,Recurso,TEC1,,Hour19,206950.0,kWh,kWh,False,,0.20695
2026-06-06,Recurso,TEC1,,Hour20,207890.0,kWh,kWh,False,,0.20789
2026-06-06,Recurso,TEC1,,Hour21,207470.0,kWh,kWh,False,,0.20747
2026-06-06,Recurso,TEC1,,Hour22,206630.0,kWh,kWh,False,,0.20662999999999998
2026-06-06,Recurso,TEC1,,Hour23,206070.0,kWh,kWh,False,,0.20607
2026-06-06,Recurso,TEC1,,Hour24,206040.0,kWh,kWh,False,,0.20604
2026-06-06,Recurso,TFL1,,Hour01,66693.38,kWh,kWh,False,,0.06669338
2026-06-06,Recurso,TFL1,,Hour02,66669.38,kWh,kWh,False,,0.06666938
2026-06-06,Recurso,TFL1,,Hour03,20446.38,kWh,kWh,False,,0.02044638
2026-06-06,Recurso,TFL1,,Hour04,,kWh,kWh,False,,
2026-06-06,Recurso,TFL1,,Hour05,,kWh,kWh,False,,
2026-06-06,Recurso,TFL1,,Hour06,,kWh,kWh,False,,
2026-06-06,Recurso,TFL1,,Hour07,,kWh,kWh,False,,
2026-06-06,Recurso,TFL1,,Hour08,,kWh,kWh,False,,
2026-06-06,Recurso,TFL1,,Hour09,,kWh,kWh,False,,
2026-06-06,Recurso,TFL1,,Hour10,18328.89,kWh,kWh,False,,0.018328889999999997
2026-06-06,Recurso,TFL1,,Hour11,30664.08,kWh,kWh,False,,0.03066408
2026-06-06,Recurso,TFL1,,Hour12,64870.98,kWh,kWh,False,,0.06487098
2026-06-06,Recurso,TFL1,,Hour13,66143.18,kWh,kWh,False,,0.06614318
2026-06-06,Recurso,TFL1,,Hour14,66125.28,kWh,kWh,False,,0.06612528
2026-06-06,Recurso,TFL1,,Hour15,66125.28,kWh,kWh,False,,0.06612528
2026-06-06,Recurso,TFL1,,Hour16,66157.18,kWh,kWh,False,,0.06615718
2026-06-06,Recurso,TFL1,,Hour17,66085.28,kWh,kWh,False,,0.06608528
2026-06-06,Recurso,TFL1,,Hour18,66061.98,kWh,kWh,False,,0.06606197999999999
2026-06-06,Recurso,TFL1,,Hour19,66118.98,kWh,kWh,False,,0.06611898
2026-06-06,Recurso,TFL1,,Hour20,66174.88,kWh,kWh,False,,0.06617488
2026-06-06,Recurso,TFL1,,Hour21,66135.08,kWh,kWh,False,,0.06613508
2026-06-06,Recurso,TFL1,,Hour22,20279.28,kWh,kWh,False,,0.020279279999999997
2026-06-06,Recurso,TFL1,,Hour23,,kWh,kWh,False,,
2026-06-06,Recurso,TFL1,,Hour24,,kWh,kWh,False,,
2026-06-06,Recurso,TFL4,,Hour01,123449.04,kWh,kWh,False,,0.12344903999999998
2026-06-06,Recurso,TFL4,,Hour02,123436.72,kWh,kWh,False,,0.12343672
2026-06-06,Recurso,TFL4,,Hour03,123561.6,kWh,kWh,False,,0.1235616
2026-06-06,Recurso,TFL4,,Hour04,123600.7,kWh,kWh,False,,0.1236007
2026-06-06,Recurso,TFL4,,Hour05,70532.5,kWh,kWh,False,,0.0705325
2026-06-06,Recurso,TFL4,,Hour06,3146.09,kWh,kWh,False,,0.00314609
2026-06-06,Recurso,TFL4,,Hour07,550.41,kWh,kWh,False,,0.00055041
2026-06-06,Recurso,TFL4,,Hour08,,kWh,kWh,False,,
2026-06-06,Recurso,TFL4,,Hour09,,kWh,kWh,False,,
2026-06-06,Recurso,TFL4,,Hour10,,kWh,kWh,False,,
2026-06-06,Recurso,TFL4,,Hour11,,kWh,kWh,False,,
2026-06-06,Recurso,TFL4,,Hour12,,kWh,kWh,False,,
2026-06-06,Recurso,TFL4,,Hour13,,kWh,kWh,False,,
2026-06-06,Recurso,TFL4,,Hour14,,kWh,kWh,False,,
2026-06-06,Recurso,TFL4,,Hour15,,kWh,kWh,False,,
2026-06-06,Recurso,TFL4,,Hour16,,kWh,kWh,False,,
2026-06-06,Recurso,TFL4,,Hour17,,kWh,kWh,False,,
2026-06-06,Recurso,TFL4,,Hour18,,kWh,kWh,False,,
2026-06-06,Recurso,TFL4,,Hour19,40589.23,kWh,kWh,False,,0.040589230000000004
2026-06-06,Recurso,TFL4,,Hour20,73211.57,kWh,kWh,False,,0.07321157
2026-06-06,Recurso,TFL4,,Hour21,123115.88,kWh,kWh,False,,0.12311588
2026-06-06,Recurso,TFL4,,Hour22,123251.6,kWh,kWh,False,,0.1232516
2026-06-06,Recurso,TFL4,,Hour23,121660.63,kWh,kWh,False,,0.12166063
2026-06-06,Recurso,TFL4,,Hour24,121764.66,kWh,kWh,False,,0.12176466
2026-06-06,Recurso,TGJ1,,Hour01,73760.35,kWh,kWh,False,,0.07376035
2026-06-06,Recurso,TGJ1,,Hour02,73269.64,kWh,kWh,False,,0.07326964
2026-06-06,Recurso,TGJ1,,Hour03,72790.34,kWh,kWh,False,,0.07279034
2026-06-06,Recurso,TGJ1,,Hour04,74026.63,kWh,kWh,False,,0.07402663
2026-06-06,Recurso,TGJ1,,Hour05,73673.51,kWh,kWh,False,,0.07367351
2026-06-06,Recurso,TGJ1,,Hour06,73440.88,kWh,kWh,False,,0.07344088
2026-06-06,Recurso,TGJ1,,Hour07,73164.25,kWh,kWh,False,,0.07316425
2026-06-06,Recurso,TGJ1,,Hour08,72630.8,kWh,kWh,False,,0.0726308
2026-06-06,Recurso,TGJ1,,Hour09,73140.06,kWh,kWh,False,,0.07314005999999999
2026-06-06,Recurso,TGJ1,,Hour10,72958.66,kWh,kWh,False,,0.07295866
2026-06-06,Recurso,TGJ1,,Hour11,73547.32,kWh,kWh,False,,0.07354732
2026-06-06,Recurso,TGJ1,,Hour12,74124.46,kWh,kWh,False,,0.07412446
2026-06-06,Recurso,TGJ1,,Hour13,74467.42,kWh,kWh,False,,0.07446741999999999
2026-06-06,Recurso,TGJ1,,Hour14,74323.29,kWh,kWh,False,,0.07432328999999999
2026-06-06,Recurso,TGJ1,,Hour15,74112.41,kWh,kWh,False,,0.07411241
2026-06-06,Recurso,TGJ1,,Hour16,73957.3,kWh,kWh,False,,0.0739573
2026-06-06,Recurso,TGJ1,,Hour17,73778.75,kWh,kWh,False,,0.07377874999999999
2026-06-06,Recurso,TGJ1,,Hour18,75144.15,kWh,kWh,False,,0.07514414999999999
2026-06-06,Recurso,TGJ1,,Hour19,73423.42,kWh,kWh,False,,0.07342341999999999
2026-06-06,Recurso,TGJ1,,Hour20,74425.42,kWh,kWh,False,,0.07442541999999999
2026-06-06,Recurso,TGJ1,,Hour21,73398.82,kWh,kWh,False,,0.07339882
2026-06-06,Recurso,TGJ1,,Hour22,74692.21,kWh,kWh,False,,0.07469221000000001
2026-06-06,Recurso,TGJ1,,Hour23,74255.13,kWh,kWh,False,,0.07425513
2026-06-06,Recurso,TGJ1,,Hour24,73281.75,kWh,kWh,False,,0.07328174999999999
2026-06-06,Recurso,TRN1,,Hour01,64701.83,kWh,kWh,False,,0.06470183
2026-06-06,Recurso,TRN1,,Hour02,64545.48,kWh,kWh,False,,0.06454548
2026-06-06,Recurso,TRN1,,Hour03,64490.04,kWh,kWh,False,,0.06449004
2026-06-06,Recurso,TRN1,,Hour04,64598.79,kWh,kWh,False,,0.06459879
2026-06-06,Recurso,TRN1,,Hour05,64395.95,kWh,kWh,False,,0.06439595
2026-06-06,Recurso,TRN1,,Hour06,64575.16,kWh,kWh,False,,0.06457516
2026-06-06,Recurso,TRN1,,Hour07,64514.67,kWh,kWh,False,,0.06451467
2026-06-06,Recurso,TRN1,,Hour08,64607.78,kWh,kWh,False,,0.06460777999999999
2026-06-06,Recurso,TRN1,,Hour09,64540.65,kWh,kWh,False,,0.06454065
2026-06-06,Recurso,TRN1,,Hour10,64501.08,kWh,kWh,False,,0.06450108
2026-06-06,Recurso,TRN1,,Hour11,64519.64,kWh,kWh,False,,0.06451964
2026-06-06,Recurso,TRN1,,Hour12,64570.91,kWh,kWh,False,,0.06457091
2026-06-06,Recurso,TRN1,,Hour13,64514.23,kWh,kWh,False,,0.06451423
2026-06-06,Recurso,TRN1,,Hour14,64615.25,kWh,kWh,False,,0.06461525
2026-06-06,Recurso,TRN1,,Hour15,64515.3,kWh,kWh,False,,0.0645153
2026-06-06,Recurso,TRN1,,Hour16,64485.69,kWh,kWh,False,,0.06448569
2026-06-06,Recurso,TRN1,,Hour17,64454.17,kWh,kWh,False,,0.06445416999999999
2026-06-06,Recurso,TRN1,,Hour18,64550.67,kWh,kWh,False,,0.06455066999999999
2026-06-06,Recurso,TRN1,,Hour19,64610.75,kWh,kWh,False,,0.06461075
2026-06-06,Recurso,TRN1,,Hour20,64535.79,kWh,kWh,False,,0.06453579
2026-06-06,Recurso,TRN1,,Hour21,64625.09,kWh,kWh,False,,0.06462509
2026-06-06,Recurso,TRN1,,Hour22,64793.03,kWh,kWh,False,,0.06479303
2026-06-06,Recurso,TRN1,,Hour23,64432.41,kWh,kWh,False,,0.06443241
2026-06-06,Recurso,TRN1,,Hour24,64836.68,kWh,kWh,False,,0.06483668
2026-06-06,Recurso,TSJ1,,Hour01,165534.39,kWh,kWh,False,,0.16553439
2026-06-06,Recurso,TSJ1,,Hour02,165751.7,kWh,kWh,False,,0.1657517
2026-06-06,Recurso,TSJ1,,Hour03,165698.98,kWh,kWh,False,,0.16569898
2026-06-06,Recurso,TSJ1,,Hour04,165567.59,kWh,kWh,False,,0.16556759
2026-06-06,Recurso,TSJ1,,Hour05,165479.91,kWh,kWh,False,,0.16547991
2026-06-06,Recurso,TSJ1,,Hour06,165468.78,kWh,kWh,False,,0.16546877999999998
2026-06-06,Recurso,TSJ1,,Hour07,165571.63,kWh,kWh,False,,0.16557163
2026-06-06,Recurso,TSJ1,,Hour08,165670.55,kWh,kWh,False,,0.16567054999999997
2026-06-06,Recurso,TSJ1,,Hour09,165588.71,kWh,kWh,False,,0.16558870999999997
2026-06-06,Recurso,TSJ1,,Hour10,157496.26,kWh,kWh,False,,0.15749626
2026-06-06,Recurso,TSJ1,,Hour11,165399.1,kWh,kWh,False,,0.1653991
2026-06-06,Recurso,TSJ1,,Hour12,165446.63,kWh,kWh,False,,0.16544662999999998
