Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-04,Recurso,CHVR,,Hour22,815048.27,kWh,kWh,False,,0.81504827
2026-06-04,Recurso,CHVR,,Hour23,848618.42,kWh,kWh,False,,0.84861842
2026-06-04,Recurso,CHVR,,Hour24,877249.28,kWh,kWh,False,,0.87724928
2026-06-04,Recurso,CLL1,,Hour01,57993.95,kWh,kWh,False,,0.057993949999999996
2026-06-04,Recurso,CLL1,,Hour02,57999.21,kWh,kWh,False,,0.057999209999999995
2026-06-04,Recurso,CLL1,,Hour03,55593.11,kWh,kWh,False,,0.05559311
2026-06-04,Recurso,CLL1,,Hour04,48175.19,kWh,kWh,False,,0.04817519
2026-06-04,Recurso,CLL1,,Hour05,50921.88,kWh,kWh,False,,0.050921879999999996
2026-06-04,Recurso,CLL1,,Hour06,41580.24,kWh,kWh,False,,0.04158024
2026-06-04,Recurso,CLL1,,Hour07,35704.72,kWh,kWh,False,,0.03570472
2026-06-04,Recurso,CLL1,,Hour08,32540.63,kWh,kWh,False,,0.03254063
2026-06-04,Recurso,CLL1,,Hour09,32233.34,kWh,kWh,False,,0.03223334
2026-06-04,Recurso,CLL1,,Hour10,38455.3,kWh,kWh,False,,0.0384553
2026-06-04,Recurso,CLL1,,Hour11,38481.36,kWh,kWh,False,,0.03848136
2026-06-04,Recurso,CLL1,,Hour12,41909.14,kWh,kWh,False,,0.04190914
2026-06-04,Recurso,CLL1,,Hour13,56353.08,kWh,kWh,False,,0.05635308
2026-06-04,Recurso,CLL1,,Hour14,46603.31,kWh,kWh,False,,0.046603309999999995
2026-06-04,Recurso,CLL1,,Hour15,48710.11,kWh,kWh,False,,0.04871011
2026-06-04,Recurso,CLL1,,Hour16,53143.08,kWh,kWh,False,,0.05314308
2026-06-04,Recurso,CLL1,,Hour17,57976.86,kWh,kWh,False,,0.05797686
2026-06-04,Recurso,CLL1,,Hour18,58019.12,kWh,kWh,False,,0.05801912
2026-06-04,Recurso,CLL1,,Hour19,57961.06,kWh,kWh,False,,0.057961059999999995
2026-06-04,Recurso,CLL1,,Hour20,58021.52,kWh,kWh,False,,0.05802151999999999
2026-06-04,Recurso,CLL1,,Hour21,57818.55,kWh,kWh,False,,0.05781855
2026-06-04,Recurso,CLL1,,Hour22,57783.05,kWh,kWh,False,,0.05778305
2026-06-04,Recurso,CLL1,,Hour23,57821.11,kWh,kWh,False,,0.057821109999999995
2026-06-04,Recurso,CLL1,,Hour24,57900.96,kWh,kWh,False,,0.057900959999999994
2026-06-04,Recurso,CLMG,,Hour01,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour02,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour03,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour04,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour05,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour06,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour07,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour08,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour09,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour10,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour11,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour12,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour13,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour14,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour15,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour16,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour17,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour18,3964.09,kWh,kWh,False,,0.00396409
2026-06-04,Recurso,CLMG,,Hour19,94826.81,kWh,kWh,False,,0.09482681
2026-06-04,Recurso,CLMG,,Hour20,84681.58,kWh,kWh,False,,0.08468157999999999
2026-06-04,Recurso,CLMG,,Hour21,85643.28,kWh,kWh,False,,0.08564327999999999
2026-06-04,Recurso,CLMG,,Hour22,2574.65,kWh,kWh,False,,0.00257465
2026-06-04,Recurso,CLMG,,Hour23,,kWh,kWh,False,,
2026-06-04,Recurso,CLMG,,Hour24,,kWh,kWh,False,,
2026-06-05,Recurso,2QEK,,Hour01,34909.9,kWh,kWh,False,,0.0349099
2026-06-05,Recurso,2QEK,,Hour02,34907.8,kWh,kWh,False,,0.0349078
2026-06-05,Recurso,2QEK,,Hour03,34921.19,kWh,kWh,False,,0.03492119
2026-06-05,Recurso,2QEK,,Hour04,34915.78,kWh,kWh,False,,0.03491578
2026-06-05,Recurso,2QEK,,Hour05,34914.55,kWh,kWh,False,,0.03491455
2026-06-05,Recurso,2QEK,,Hour06,34908.31,kWh,kWh,False,,0.03490831
2026-06-05,Recurso,2QEK,,Hour07,34903.63,kWh,kWh,False,,0.03490363
2026-06-05,Recurso,2QEK,,Hour08,34894.25,kWh,kWh,False,,0.03489425
2026-06-05,Recurso,2QEK,,Hour09,34901.1,kWh,kWh,False,,0.0349011
2026-06-05,Recurso,2QEK,,Hour10,34907.71,kWh,kWh,False,,0.034907709999999995
2026-06-05,Recurso,2QEK,,Hour11,34897.47,kWh,kWh,False,,0.03489747
2026-06-05,Recurso,2QEK,,Hour12,34884.52,kWh,kWh,False,,0.034884519999999995
2026-06-05,Recurso,2QEK,,Hour13,34903.42,kWh,kWh,False,,0.03490342
2026-06-05,Recurso,2QEK,,Hour14,34902.95,kWh,kWh,False,,0.034902949999999995
2026-06-05,Recurso,2QEK,,Hour15,34891.66,kWh,kWh,False,,0.034891660000000005
2026-06-05,Recurso,2QEK,,Hour16,34896.36,kWh,kWh,False,,0.03489636
2026-06-05,Recurso,2QEK,,Hour17,34894.36,kWh,kWh,False,,0.03489436
2026-06-05,Recurso,2QEK,,Hour18,34854.47,kWh,kWh,False,,0.03485447
2026-06-05,Recurso,2QEK,,Hour19,34894.51,kWh,kWh,False,,0.034894510000000004
2026-06-05,Recurso,2QEK,,Hour20,34908.72,kWh,kWh,False,,0.03490872
2026-06-05,Recurso,2QEK,,Hour21,34901.98,kWh,kWh,False,,0.03490198
2026-06-05,Recurso,2QEK,,Hour22,34906.18,kWh,kWh,False,,0.03490618
2026-06-05,Recurso,2QEK,,Hour23,34896.29,kWh,kWh,False,,0.034896289999999996
2026-06-05,Recurso,2QEK,,Hour24,34893.91,kWh,kWh,False,,0.03489391
2026-06-05,Recurso,4YCN,,Hour01,25657.57,kWh,kWh,False,,0.025657569999999998
2026-06-05,Recurso,4YCN,,Hour02,25773.92,kWh,kWh,False,,0.02577392
2026-06-05,Recurso,4YCN,,Hour03,25332.23,kWh,kWh,False,,0.025332229999999997
2026-06-05,Recurso,4YCN,,Hour04,23534.0,kWh,kWh,False,,0.023534
2026-06-05,Recurso,4YCN,,Hour05,23024.69,kWh,kWh,False,,0.023024689999999997
2026-06-05,Recurso,4YCN,,Hour06,24316.61,kWh,kWh,False,,0.02431661
2026-06-05,Recurso,4YCN,,Hour07,25130.36,kWh,kWh,False,,0.02513036
2026-06-05,Recurso,4YCN,,Hour08,24867.3,kWh,kWh,False,,0.0248673
2026-06-05,Recurso,4YCN,,Hour09,23603.35,kWh,kWh,False,,0.02360335
2026-06-05,Recurso,4YCN,,Hour10,24467.92,kWh,kWh,False,,0.024467919999999997
2026-06-05,Recurso,4YCN,,Hour11,20387.63,kWh,kWh,False,,0.02038763
2026-06-05,Recurso,4YCN,,Hour12,22397.11,kWh,kWh,False,,0.022397109999999998
2026-06-05,Recurso,4YCN,,Hour13,24735.42,kWh,kWh,False,,0.024735419999999998
2026-06-05,Recurso,4YCN,,Hour14,25063.38,kWh,kWh,False,,0.02506338
2026-06-05,Recurso,4YCN,,Hour15,24098.55,kWh,kWh,False,,0.02409855
2026-06-05,Recurso,4YCN,,Hour16,23183.64,kWh,kWh,False,,0.02318364
2026-06-05,Recurso,4YCN,,Hour17,21504.79,kWh,kWh,False,,0.02150479
2026-06-05,Recurso,4YCN,,Hour18,4067.45,kWh,kWh,False,,0.004067449999999999
2026-06-05,Recurso,4YCN,,Hour19,,kWh,kWh,False,,
2026-06-05,Recurso,4YCN,,Hour20,,kWh,kWh,False,,
2026-06-05,Recurso,4YCN,,Hour21,601.88,kWh,kWh,False,,0.00060188
2026-06-05,Recurso,4YCN,,Hour22,14704.73,kWh,kWh,False,,0.01470473
2026-06-05,Recurso,4YCN,,Hour23,23223.59,kWh,kWh,False,,0.02322359
2026-06-05,Recurso,4YCN,,Hour24,23389.89,kWh,kWh,False,,0.02338989
2026-06-05,Recurso,ALBG,,Hour01,277427.45,kWh,kWh,False,,0.27742745
2026-06-05,Recurso,ALBG,,Hour02,277502.07,kWh,kWh,False,,0.27750207
2026-06-05,Recurso,ALBG,,Hour03,277548.21,kWh,kWh,False,,0.27754821
2026-06-05,Recurso,ALBG,,Hour04,280615.65,kWh,kWh,False,,0.28061565
2026-06-05,Recurso,ALBG,,Hour05,281877.85,kWh,kWh,False,,0.28187785
2026-06-05,Recurso,ALBG,,Hour06,280996.11,kWh,kWh,False,,0.28099610999999997
2026-06-05,Recurso,ALBG,,Hour07,280751.19,kWh,kWh,False,,0.28075119
2026-06-05,Recurso,ALBG,,Hour08,281043.06,kWh,kWh,False,,0.28104306
2026-06-05,Recurso,ALBG,,Hour09,280823.46,kWh,kWh,False,,0.28082346
2026-06-05,Recurso,ALBG,,Hour10,248172.7,kWh,kWh,False,,0.2481727
2026-06-05,Recurso,ALBG,,Hour11,247828.55,kWh,kWh,False,,0.24782854999999998
2026-06-05,Recurso,ALBG,,Hour12,283087.55,kWh,kWh,False,,0.28308754999999997
2026-06-05,Recurso,ALBG,,Hour13,280142.31,kWh,kWh,False,,0.28014231
2026-06-05,Recurso,ALBG,,Hour14,279426.82,kWh,kWh,False,,0.27942682
2026-06-05,Recurso,ALBG,,Hour15,280991.4,kWh,kWh,False,,0.2809914
2026-06-05,Recurso,ALBG,,Hour16,280919.51,kWh,kWh,False,,0.28091951
2026-06-05,Recurso,ALBG,,Hour17,281788.93,kWh,kWh,False,,0.28178893
2026-06-05,Recurso,ALBG,,Hour18,131581.55,kWh,kWh,False,,0.13158155
2026-06-05,Recurso,ALBG,,Hour19,240881.56,kWh,kWh,False,,0.24088156
2026-06-05,Recurso,ALBG,,Hour20,249382.66,kWh,kWh,False,,0.24938266
2026-06-05,Recurso,ALBG,,Hour21,251880.3,kWh,kWh,False,,0.2518803
2026-06-05,Recurso,ALBG,,Hour22,172335.67,kWh,kWh,False,,0.17233567
2026-06-05,Recurso,ALBG,,Hour23,277147.3,kWh,kWh,False,,0.2771473
2026-06-05,Recurso,ALBG,,Hour24,276212.48,kWh,kWh,False,,0.27621248
2026-06-05,Recurso,CHBG,,Hour01,326806.45,kWh,kWh,False,,0.32680644999999997
2026-06-05,Recurso,CHBG,,Hour02,326815.57,kWh,kWh,False,,0.32681557
2026-06-05,Recurso,CHBG,,Hour03,326847.96,kWh,kWh,False,,0.32684796
2026-06-05,Recurso,CHBG,,Hour04,326787.13,kWh,kWh,False,,0.32678713
2026-06-05,Recurso,CHBG,,Hour05,326787.62,kWh,kWh,False,,0.32678762
2026-06-05,Recurso,CHBG,,Hour06,326758.59,kWh,kWh,False,,0.32675859
2026-06-05,Recurso,CHBG,,Hour07,326765.2,kWh,kWh,False,,0.3267652
2026-06-05,Recurso,CHBG,,Hour08,326681.95,kWh,kWh,False,,0.32668195
2026-06-05,Recurso,CHBG,,Hour09,326716.4,kWh,kWh,False,,0.3267164
2026-06-05,Recurso,CHBG,,Hour10,326911.92,kWh,kWh,False,,0.32691191999999997
2026-06-05,Recurso,CHBG,,Hour11,326872.6,kWh,kWh,False,,0.32687259999999996
2026-06-05,Recurso,CHBG,,Hour12,326731.51,kWh,kWh,False,,0.32673151
2026-06-05,Recurso,CHBG,,Hour13,326887.28,kWh,kWh,False,,0.32688728
2026-06-05,Recurso,CHBG,,Hour14,326805.78,kWh,kWh,False,,0.32680578
2026-06-05,Recurso,CHBG,,Hour15,326728.7,kWh,kWh,False,,0.3267287
2026-06-05,Recurso,CHBG,,Hour16,326777.62,kWh,kWh,False,,0.32677762
2026-06-05,Recurso,CHBG,,Hour17,326723.31,kWh,kWh,False,,0.32672331
2026-06-05,Recurso,CHBG,,Hour18,326244.02,kWh,kWh,False,,0.32624402
2026-06-05,Recurso,CHBG,,Hour19,326639.69,kWh,kWh,False,,0.32663969
2026-06-05,Recurso,CHBG,,Hour20,326754.04,kWh,kWh,False,,0.32675403999999997
2026-06-05,Recurso,CHBG,,Hour21,326717.68,kWh,kWh,False,,0.32671767999999995
2026-06-05,Recurso,CHBG,,Hour22,326670.3,kWh,kWh,False,,0.32667029999999997
2026-06-05,Recurso,CHBG,,Hour23,326641.42,kWh,kWh,False,,0.32664141999999996
2026-06-05,Recurso,CHBG,,Hour24,326658.49,kWh,kWh,False,,0.32665848999999997
2026-06-05,Recurso,CHVR,,Hour01,877079.92,kWh,kWh,False,,0.87707992
2026-06-05,Recurso,CHVR,,Hour02,876971.92,kWh,kWh,False,,0.87697192
2026-06-05,Recurso,CHVR,,Hour03,877649.02,kWh,kWh,False,,0.87764902
2026-06-05,Recurso,CHVR,,Hour04,877762.08,kWh,kWh,False,,0.8777620799999999
2026-06-05,Recurso,CHVR,,Hour05,877937.77,kWh,kWh,False,,0.87793777
2026-06-05,Recurso,CHVR,,Hour06,877672.91,kWh,kWh,False,,0.87767291
2026-06-05,Recurso,CHVR,,Hour07,877529.85,kWh,kWh,False,,0.87752985
2026-06-05,Recurso,CHVR,,Hour08,877435.87,kWh,kWh,False,,0.87743587
2026-06-05,Recurso,CHVR,,Hour09,840456.4,kWh,kWh,False,,0.8404564
2026-06-05,Recurso,CHVR,,Hour10,773957.68,kWh,kWh,False,,0.77395768
2026-06-05,Recurso,CHVR,,Hour11,730940.08,kWh,kWh,False,,0.7309400799999999
2026-06-05,Recurso,CHVR,,Hour12,692568.42,kWh,kWh,False,,0.69256842
2026-06-05,Recurso,CHVR,,Hour13,693114.89,kWh,kWh,False,,0.6931148899999999
2026-06-05,Recurso,CHVR,,Hour14,693384.15,kWh,kWh,False,,0.69338415
2026-06-05,Recurso,CHVR,,Hour15,692958.99,kWh,kWh,False,,0.6929589899999999
2026-06-05,Recurso,CHVR,,Hour16,692899.9,kWh,kWh,False,,0.6928999
2026-06-05,Recurso,CHVR,,Hour17,700818.13,kWh,kWh,False,,0.7008181299999999
2026-06-05,Recurso,CHVR,,Hour18,664679.67,kWh,kWh,False,,0.6646796700000001
2026-06-05,Recurso,CHVR,,Hour19,600762.31,kWh,kWh,False,,0.60076231
2026-06-05,Recurso,CHVR,,Hour20,663416.0,kWh,kWh,False,,0.663416
2026-06-05,Recurso,CHVR,,Hour21,641852.97,kWh,kWh,False,,0.64185297
2026-06-05,Recurso,CHVR,,Hour22,723532.1,kWh,kWh,False,,0.7235320999999999
2026-06-05,Recurso,CHVR,,Hour23,858012.27,kWh,kWh,False,,0.85801227
2026-06-05,Recurso,CHVR,,Hour24,881083.45,kWh,kWh,False,,0.8810834499999999
2026-06-05,Recurso,CLL1,,Hour01,58162.97,kWh,kWh,False,,0.05816297
2026-06-05,Recurso,CLL1,,Hour02,58188.3,kWh,kWh,False,,0.0581883
2026-06-05,Recurso,CLL1,,Hour03,58189.83,kWh,kWh,False,,0.05818983
2026-06-05,Recurso,CLL1,,Hour04,57607.0,kWh,kWh,False,,0.057607
2026-06-05,Recurso,CLL1,,Hour05,57012.54,kWh,kWh,False,,0.05701254
2026-06-05,Recurso,CLL1,,Hour06,56080.99,kWh,kWh,False,,0.05608099
2026-06-05,Recurso,CLL1,,Hour07,46883.46,kWh,kWh,False,,0.046883459999999995
2026-06-05,Recurso,CLL1,,Hour08,50651.61,kWh,kWh,False,,0.05065161
2026-06-05,Recurso,CLL1,,Hour09,56133.31,kWh,kWh,False,,0.05613330999999999
2026-06-05,Recurso,CLL1,,Hour10,56159.11,kWh,kWh,False,,0.05615911
2026-06-05,Recurso,CLL1,,Hour11,56087.49,kWh,kWh,False,,0.05608749
2026-06-05,Recurso,CLL1,,Hour12,56016.64,kWh,kWh,False,,0.05601664
2026-06-05,Recurso,CLL1,,Hour13,56038.83,kWh,kWh,False,,0.05603883
2026-06-05,Recurso,CLL1,,Hour14,50326.2,kWh,kWh,False,,0.050326199999999995
2026-06-05,Recurso,CLL1,,Hour15,,kWh,kWh,False,,
2026-06-05,Recurso,CLL1,,Hour16,49332.88,kWh,kWh,False,,0.049332879999999996
2026-06-05,Recurso,CLL1,,Hour17,61756.63,kWh,kWh,False,,0.06175662999999999
2026-06-05,Recurso,CLL1,,Hour18,65505.15,kWh,kWh,False,,0.06550515
2026-06-05,Recurso,CLL1,,Hour19,65566.02,kWh,kWh,False,,0.06556602
2026-06-05,Recurso,CLL1,,Hour20,64459.69,kWh,kWh,False,,0.06445969
2026-06-05,Recurso,CLL1,,Hour21,64652.37,kWh,kWh,False,,0.06465237
2026-06-05,Recurso,CLL1,,Hour22,64681.11,kWh,kWh,False,,0.06468111
2026-06-05,Recurso,CLL1,,Hour23,64089.14,kWh,kWh,False,,0.06408914
2026-06-05,Recurso,CLL1,,Hour24,62796.73,kWh,kWh,False,,0.06279673
2026-06-05,Recurso,CLMG,,Hour01,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour02,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour03,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour04,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour05,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour06,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour07,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour08,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour09,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour10,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour11,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour12,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour13,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour14,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour15,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour16,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour17,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour18,11243.43,kWh,kWh,False,,0.01124343
2026-06-05,Recurso,CLMG,,Hour19,90512.61,kWh,kWh,False,,0.09051261
2026-06-05,Recurso,CLMG,,Hour20,92363.26,kWh,kWh,False,,0.09236325999999999
2026-06-05,Recurso,CLMG,,Hour21,93133.39,kWh,kWh,False,,0.09313339
2026-06-05,Recurso,CLMG,,Hour22,2650.66,kWh,kWh,False,,0.0026506599999999996
2026-06-05,Recurso,CLMG,,Hour23,,kWh,kWh,False,,
2026-06-05,Recurso,CLMG,,Hour24,,kWh,kWh,False,,
2026-06-06,Recurso,2QEK,,Hour01,34910.09,kWh,kWh,False,,0.03491009
2026-06-06,Recurso,2QEK,,Hour02,34902.54,kWh,kWh,False,,0.03490254
2026-06-06,Recurso,2QEK,,Hour03,34907.9,kWh,kWh,False,,0.0349079
2026-06-06,Recurso,2QEK,,Hour04,34907.77,kWh,kWh,False,,0.03490777
2026-06-06,Recurso,2QEK,,Hour05,34901.01,kWh,kWh,False,,0.03490101
2026-06-06,Recurso,2QEK,,Hour06,34901.75,kWh,kWh,False,,0.034901749999999995
2026-06-06,Recurso,2QEK,,Hour07,34906.23,kWh,kWh,False,,0.03490623
2026-06-06,Recurso,2QEK,,Hour08,34910.66,kWh,kWh,False,,0.03491066
2026-06-06,Recurso,2QEK,,Hour09,34886.79,kWh,kWh,False,,0.03488679
2026-06-06,Recurso,2QEK,,Hour10,34883.21,kWh,kWh,False,,0.03488321
2026-06-06,Recurso,2QEK,,Hour11,34894.56,kWh,kWh,False,,0.03489456
2026-06-06,Recurso,2QEK,,Hour12,34900.47,kWh,kWh,False,,0.03490047
2026-06-06,Recurso,2QEK,,Hour13,34898.52,kWh,kWh,False,,0.034898519999999995
2026-06-06,Recurso,2QEK,,Hour14,34902.7,kWh,kWh,False,,0.034902699999999995
2026-06-06,Recurso,2QEK,,Hour15,34906.67,kWh,kWh,False,,0.034906669999999994
2026-06-06,Recurso,2QEK,,Hour16,34904.12,kWh,kWh,False,,0.034904120000000004
2026-06-06,Recurso,2QEK,,Hour17,34897.36,kWh,kWh,False,,0.03489736
2026-06-06,Recurso,2QEK,,Hour18,34911.83,kWh,kWh,False,,0.03491183
2026-06-06,Recurso,2QEK,,Hour19,34904.99,kWh,kWh,False,,0.03490499
2026-06-06,Recurso,2QEK,,Hour20,34917.87,kWh,kWh,False,,0.034917870000000004
2026-06-06,Recurso,2QEK,,Hour21,34907.51,kWh,kWh,False,,0.03490751
2026-06-06,Recurso,2QEK,,Hour22,34909.41,kWh,kWh,False,,0.03490941
2026-06-06,Recurso,2QEK,,Hour23,34894.55,kWh,kWh,False,,0.03489455
2026-06-06,Recurso,2QEK,,Hour24,34912.44,kWh,kWh,False,,0.03491244
2026-06-06,Recurso,4YCN,,Hour01,21353.63,kWh,kWh,False,,0.02135363
2026-06-06,Recurso,4YCN,,Hour02,23921.64,kWh,kWh,False,,0.023921639999999997
2026-06-06,Recurso,4YCN,,Hour03,24754.67,kWh,kWh,False,,0.024754669999999996
2026-06-06,Recurso,4YCN,,Hour04,24996.1,kWh,kWh,False,,0.024996099999999997
2026-06-06,Recurso,4YCN,,Hour05,24449.06,kWh,kWh,False,,0.02444906
2026-06-06,Recurso,4YCN,,Hour06,17444.47,kWh,kWh,False,,0.01744447
2026-06-06,Recurso,4YCN,,Hour07,21644.19,kWh,kWh,False,,0.021644189999999997
2026-06-06,Recurso,4YCN,,Hour08,24481.56,kWh,kWh,False,,0.02448156
2026-06-06,Recurso,4YCN,,Hour09,22696.09,kWh,kWh,False,,0.02269609
2026-06-06,Recurso,4YCN,,Hour10,16550.94,kWh,kWh,False,,0.016550939999999997
2026-06-06,Recurso,4YCN,,Hour11,21535.21,kWh,kWh,False,,0.02153521
2026-06-06,Recurso,4YCN,,Hour12,17951.33,kWh,kWh,False,,0.01795133
2026-06-06,Recurso,4YCN,,Hour13,22834.66,kWh,kWh,False,,0.02283466
2026-06-06,Recurso,4YCN,,Hour14,25004.22,kWh,kWh,False,,0.02500422
2026-06-06,Recurso,4YCN,,Hour15,24262.64,kWh,kWh,False,,0.02426264
2026-06-06,Recurso,4YCN,,Hour16,21963.95,kWh,kWh,False,,0.02196395
2026-06-06,Recurso,4YCN,,Hour17,24190.43,kWh,kWh,False,,0.02419043
2026-06-06,Recurso,4YCN,,Hour18,24553.88,kWh,kWh,False,,0.02455388
2026-06-06,Recurso,4YCN,,Hour19,15054.69,kWh,kWh,False,,0.015054689999999999
2026-06-06,Recurso,4YCN,,Hour20,19751.44,kWh,kWh,False,,0.01975144
2026-06-06,Recurso,4YCN,,Hour21,16793.67,kWh,kWh,False,,0.016793669999999997
2026-06-06,Recurso,4YCN,,Hour22,2429.61,kWh,kWh,False,,0.00242961
2026-06-06,Recurso,4YCN,,Hour23,14494.03,kWh,kWh,False,,0.01449403
2026-06-06,Recurso,4YCN,,Hour24,18027.47,kWh,kWh,False,,0.01802747
2026-06-06,Recurso,ALBG,,Hour01,133458.75,kWh,kWh,False,,0.13345875
2026-06-06,Recurso,ALBG,,Hour02,84483.96,kWh,kWh,False,,0.08448396
2026-06-06,Recurso,ALBG,,Hour03,7011.0,kWh,kWh,False,,0.007011
2026-06-06,Recurso,ALBG,,Hour04,7011.0,kWh,kWh,False,,0.007011
2026-06-06,Recurso,ALBG,,Hour05,7008.0,kWh,kWh,False,,0.0070079999999999995
2026-06-06,Recurso,ALBG,,Hour06,72338.72,kWh,kWh,False,,0.07233872
2026-06-06,Recurso,ALBG,,Hour07,6983.4,kWh,kWh,False,,0.006983399999999999
2026-06-06,Recurso,ALBG,,Hour08,7041.0,kWh,kWh,False,,0.0070409999999999995
2026-06-06,Recurso,ALBG,,Hour09,115145.43,kWh,kWh,False,,0.11514543
2026-06-06,Recurso,ALBG,,Hour10,58893.46,kWh,kWh,False,,0.058893459999999995
2026-06-06,Recurso,ALBG,,Hour11,7038.0,kWh,kWh,False,,0.007038
2026-06-06,Recurso,ALBG,,Hour12,7044.0,kWh,kWh,False,,0.007044
2026-06-06,Recurso,ALBG,,Hour13,7050.0,kWh,kWh,False,,0.00705
2026-06-06,Recurso,ALBG,,Hour14,7038.0,kWh,kWh,False,,0.007038
2026-06-06,Recurso,ALBG,,Hour15,42087.96,kWh,kWh,False,,0.04208796
2026-06-06,Recurso,ALBG,,Hour16,50245.74,kWh,kWh,False,,0.05024574
2026-06-06,Recurso,ALBG,,Hour17,224815.11,kWh,kWh,False,,0.22481510999999998
2026-06-06,Recurso,ALBG,,Hour18,280421.95,kWh,kWh,False,,0.28042195
2026-06-06,Recurso,ALBG,,Hour19,280430.23,kWh,kWh,False,,0.28043022999999995
2026-06-06,Recurso,ALBG,,Hour20,280508.51,kWh,kWh,False,,0.28050851
2026-06-06,Recurso,ALBG,,Hour21,281542.78,kWh,kWh,False,,0.28154278
2026-06-06,Recurso,ALBG,,Hour22,281966.77,kWh,kWh,False,,0.28196677000000003
2026-06-06,Recurso,ALBG,,Hour23,281798.13,kWh,kWh,False,,0.28179813
2026-06-06,Recurso,ALBG,,Hour24,281933.59,kWh,kWh,False,,0.28193359
2026-06-06,Recurso,CHBG,,Hour01,326798.49,kWh,kWh,False,,0.32679849
2026-06-06,Recurso,CHBG,,Hour02,326713.38,kWh,kWh,False,,0.32671338
2026-06-06,Recurso,CHBG,,Hour03,326734.4,kWh,kWh,False,,0.32673440000000004
2026-06-06,Recurso,CHBG,,Hour04,326723.85,kWh,kWh,False,,0.32672385
2026-06-06,Recurso,CHBG,,Hour05,326639.99,kWh,kWh,False,,0.32663999
2026-06-06,Recurso,CHBG,,Hour06,326441.44,kWh,kWh,False,,0.32644143999999997
2026-06-06,Recurso,CHBG,,Hour07,326506.94,kWh,kWh,False,,0.32650693999999997
2026-06-06,Recurso,CHBG,,Hour08,326583.12,kWh,kWh,False,,0.32658312
2026-06-06,Recurso,CHBG,,Hour09,326462.48,kWh,kWh,False,,0.32646247999999994
2026-06-06,Recurso,CHBG,,Hour10,326489.13,kWh,kWh,False,,0.32648913
2026-06-06,Recurso,CHBG,,Hour11,326575.32,kWh,kWh,False,,0.32657532
2026-06-06,Recurso,CHBG,,Hour12,326654.39,kWh,kWh,False,,0.32665439
2026-06-06,Recurso,CHBG,,Hour13,326659.71,kWh,kWh,False,,0.32665971
2026-06-06,Recurso,CHBG,,Hour14,326561.48,kWh,kWh,False,,0.32656147999999996
2026-06-06,Recurso,CHBG,,Hour15,326601.04,kWh,kWh,False,,0.32660103999999995
2026-06-06,Recurso,CHBG,,Hour16,326513.5,kWh,kWh,False,,0.3265135
2026-06-06,Recurso,CHBG,,Hour17,326429.01,kWh,kWh,False,,0.32642901
2026-06-06,Recurso,CHBG,,Hour18,326452.87,kWh,kWh,False,,0.32645287
2026-06-06,Recurso,CHBG,,Hour19,326407.01,kWh,kWh,False,,0.32640701
2026-06-06,Recurso,CHBG,,Hour20,326580.38,kWh,kWh,False,,0.32658038
2026-06-06,Recurso,CHBG,,Hour21,326508.75,kWh,kWh,False,,0.32650874999999996
2026-06-06,Recurso,CHBG,,Hour22,326460.9,kWh,kWh,False,,0.3264609
