Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-04,Recurso,DVS1,,Hour24,110261.98,kWh,kWh,False,,0.11026198
2026-06-04,Recurso,ESMR,,Hour01,20101.4,kWh,kWh,False,,0.020101400000000002
2026-06-04,Recurso,ESMR,,Hour02,20010.65,kWh,kWh,False,,0.02001065
2026-06-04,Recurso,ESMR,,Hour03,19215.29,kWh,kWh,False,,0.01921529
2026-06-04,Recurso,ESMR,,Hour04,19040.2,kWh,kWh,False,,0.0190402
2026-06-04,Recurso,ESMR,,Hour05,19037.15,kWh,kWh,False,,0.01903715
2026-06-04,Recurso,ESMR,,Hour06,19039.08,kWh,kWh,False,,0.01903908
2026-06-04,Recurso,ESMR,,Hour07,19031.25,kWh,kWh,False,,0.01903125
2026-06-04,Recurso,ESMR,,Hour08,19042.15,kWh,kWh,False,,0.01904215
2026-06-04,Recurso,ESMR,,Hour09,19032.7,kWh,kWh,False,,0.0190327
2026-06-04,Recurso,ESMR,,Hour10,19620.05,kWh,kWh,False,,0.01962005
2026-06-04,Recurso,ESMR,,Hour11,20087.01,kWh,kWh,False,,0.02008701
2026-06-04,Recurso,ESMR,,Hour12,20098.19,kWh,kWh,False,,0.02009819
2026-06-04,Recurso,ESMR,,Hour13,20106.96,kWh,kWh,False,,0.020106959999999997
2026-06-04,Recurso,ESMR,,Hour14,20103.34,kWh,kWh,False,,0.02010334
2026-06-04,Recurso,ESMR,,Hour15,20126.92,kWh,kWh,False,,0.020126919999999996
2026-06-04,Recurso,ESMR,,Hour16,20189.18,kWh,kWh,False,,0.02018918
2026-06-04,Recurso,ESMR,,Hour17,21616.22,kWh,kWh,False,,0.02161622
2026-06-04,Recurso,ESMR,,Hour18,21830.48,kWh,kWh,False,,0.02183048
2026-06-04,Recurso,ESMR,,Hour19,21179.69,kWh,kWh,False,,0.021179689999999998
2026-06-04,Recurso,ESMR,,Hour20,20212.68,kWh,kWh,False,,0.02021268
2026-06-04,Recurso,ESMR,,Hour21,20204.42,kWh,kWh,False,,0.020204419999999997
2026-06-04,Recurso,ESMR,,Hour22,20495.5,kWh,kWh,False,,0.0204955
2026-06-04,Recurso,ESMR,,Hour23,19090.02,kWh,kWh,False,,0.01909002
2026-06-04,Recurso,ESMR,,Hour24,19254.25,kWh,kWh,False,,0.01925425
2026-06-04,Recurso,GE32,,Hour01,251390.26,kWh,kWh,False,,0.25139026
2026-06-04,Recurso,GE32,,Hour02,251638.27,kWh,kWh,False,,0.25163827
2026-06-04,Recurso,GE32,,Hour03,250927.59,kWh,kWh,False,,0.25092759
2026-06-04,Recurso,GE32,,Hour04,251437.8,kWh,kWh,False,,0.2514378
2026-06-04,Recurso,GE32,,Hour05,251245.55,kWh,kWh,False,,0.25124555
2026-06-04,Recurso,GE32,,Hour06,250836.37,kWh,kWh,False,,0.25083637
2026-06-04,Recurso,GE32,,Hour07,251209.29,kWh,kWh,False,,0.25120929
2026-06-04,Recurso,GE32,,Hour08,251479.85,kWh,kWh,False,,0.25147985
2026-06-04,Recurso,GE32,,Hour09,251385.49,kWh,kWh,False,,0.25138549
2026-06-04,Recurso,GE32,,Hour10,251204.37,kWh,kWh,False,,0.25120437
2026-06-04,Recurso,GE32,,Hour11,250963.57,kWh,kWh,False,,0.25096356999999997
2026-06-04,Recurso,GE32,,Hour12,250981.55,kWh,kWh,False,,0.25098155
2026-06-04,Recurso,GE32,,Hour13,250800.11,kWh,kWh,False,,0.25080010999999997
2026-06-04,Recurso,GE32,,Hour14,250854.68,kWh,kWh,False,,0.25085468
2026-06-04,Recurso,GE32,,Hour15,251339.41,kWh,kWh,False,,0.25133941
2026-06-04,Recurso,GE32,,Hour16,251083.88,kWh,kWh,False,,0.25108388
2026-06-04,Recurso,GE32,,Hour17,251120.47,kWh,kWh,False,,0.25112047
2026-06-04,Recurso,GE32,,Hour18,251111.12,kWh,kWh,False,,0.25111111999999997
2026-06-04,Recurso,GE32,,Hour19,251218.81,kWh,kWh,False,,0.25121880999999996
2026-06-04,Recurso,GE32,,Hour20,250884.83,kWh,kWh,False,,0.25088483
2026-06-04,Recurso,GE32,,Hour21,250979.92,kWh,kWh,False,,0.25097992
2026-06-04,Recurso,GE32,,Hour22,250863.38,kWh,kWh,False,,0.25086337999999997
2026-06-04,Recurso,GE32,,Hour23,250915.43,kWh,kWh,False,,0.25091543
2026-06-04,Recurso,GE32,,Hour24,251358.13,kWh,kWh,False,,0.25135813
2026-06-04,Recurso,GEC3,,Hour01,159896.83,kWh,kWh,False,,0.15989683
2026-06-04,Recurso,GEC3,,Hour02,160233.02,kWh,kWh,False,,0.16023301999999998
2026-06-04,Recurso,GEC3,,Hour03,159509.31,kWh,kWh,False,,0.15950931
2026-06-04,Recurso,GEC3,,Hour04,157730.29,kWh,kWh,False,,0.15773029
2026-06-04,Recurso,GEC3,,Hour05,158406.04,kWh,kWh,False,,0.15840604
2026-06-04,Recurso,GEC3,,Hour06,158258.24,kWh,kWh,False,,0.15825824
2026-06-04,Recurso,GEC3,,Hour07,157854.51,kWh,kWh,False,,0.15785451
2026-06-04,Recurso,GEC3,,Hour08,157303.39,kWh,kWh,False,,0.15730339000000002
2026-06-04,Recurso,GEC3,,Hour09,157989.04,kWh,kWh,False,,0.15798904
2026-06-04,Recurso,GEC3,,Hour10,158470.89,kWh,kWh,False,,0.15847089
2026-06-04,Recurso,GEC3,,Hour11,158798.86,kWh,kWh,False,,0.15879886
2026-06-04,Recurso,GEC3,,Hour12,158590.74,kWh,kWh,False,,0.15859073999999998
2026-06-04,Recurso,GEC3,,Hour13,157615.8,kWh,kWh,False,,0.15761579999999997
2026-06-04,Recurso,GEC3,,Hour14,157494.07,kWh,kWh,False,,0.15749406999999999
2026-06-04,Recurso,GEC3,,Hour15,158179.42,kWh,kWh,False,,0.15817942000000002
2026-06-04,Recurso,GEC3,,Hour16,158612.27,kWh,kWh,False,,0.15861226999999997
2026-06-04,Recurso,GEC3,,Hour17,158690.69,kWh,kWh,False,,0.15869069
2026-06-04,Recurso,GEC3,,Hour18,158042.61,kWh,kWh,False,,0.15804260999999997
2026-06-04,Recurso,GEC3,,Hour19,158890.41,kWh,kWh,False,,0.15889041
2026-06-04,Recurso,GEC3,,Hour20,158985.77,kWh,kWh,False,,0.15898576999999997
2026-06-04,Recurso,GEC3,,Hour21,158796.48,kWh,kWh,False,,0.15879648
2026-06-04,Recurso,GEC3,,Hour22,158253.75,kWh,kWh,False,,0.15825375
2026-06-04,Recurso,GEC3,,Hour23,157557.41,kWh,kWh,False,,0.15755741
2026-06-04,Recurso,GEC3,,Hour24,157677.01,kWh,kWh,False,,0.15767701
2026-06-04,Recurso,GTPE,,Hour01,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour02,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour03,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour04,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour05,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour06,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour07,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour08,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour09,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour10,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour11,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour12,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour13,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour14,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour15,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour16,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour17,,kWh,kWh,False,,
2026-06-04,Recurso,GTPE,,Hour18,18120.0,kWh,kWh,False,,0.01812
2026-06-04,Recurso,GTPE,,Hour19,93696.0,kWh,kWh,False,,0.093696
2026-06-04,Recurso,GTPE,,Hour20,109896.0,kWh,kWh,False,,0.109896
2026-06-04,Recurso,GTPE,,Hour21,23688.0,kWh,kWh,False,,0.023687999999999997
2026-06-04,Recurso,GTPE,,Hour22,18432.0,kWh,kWh,False,,0.018432
2026-06-04,Recurso,GTPE,,Hour23,15216.0,kWh,kWh,False,,0.015215999999999999
2026-06-04,Recurso,GTPE,,Hour24,,kWh,kWh,False,,
2026-06-04,Recurso,GTRG,,Hour01,428027.0,kWh,kWh,False,,0.428027
2026-06-04,Recurso,GTRG,,Hour02,428105.0,kWh,kWh,False,,0.42810499999999996
2026-06-04,Recurso,GTRG,,Hour03,426970.0,kWh,kWh,False,,0.42696999999999996
2026-06-04,Recurso,GTRG,,Hour04,325857.0,kWh,kWh,False,,0.325857
2026-06-04,Recurso,GTRG,,Hour05,338745.0,kWh,kWh,False,,0.33874499999999996
2026-06-04,Recurso,GTRG,,Hour06,425844.0,kWh,kWh,False,,0.425844
2026-06-04,Recurso,GTRG,,Hour07,426062.0,kWh,kWh,False,,0.426062
2026-06-04,Recurso,GTRG,,Hour08,378361.0,kWh,kWh,False,,0.378361
2026-06-04,Recurso,GTRG,,Hour09,377898.01,kWh,kWh,False,,0.37789801
2026-06-04,Recurso,GTRG,,Hour10,375930.0,kWh,kWh,False,,0.37593
2026-06-04,Recurso,GTRG,,Hour11,374504.0,kWh,kWh,False,,0.374504
2026-06-04,Recurso,GTRG,,Hour12,374823.0,kWh,kWh,False,,0.37482299999999996
2026-06-04,Recurso,GTRG,,Hour13,374946.0,kWh,kWh,False,,0.374946
2026-06-04,Recurso,GTRG,,Hour14,375370.0,kWh,kWh,False,,0.37537
2026-06-04,Recurso,GTRG,,Hour15,376098.0,kWh,kWh,False,,0.376098
2026-06-04,Recurso,GTRG,,Hour16,375851.0,kWh,kWh,False,,0.375851
2026-06-04,Recurso,GTRG,,Hour17,393377.0,kWh,kWh,False,,0.393377
2026-06-04,Recurso,GTRG,,Hour18,427718.0,kWh,kWh,False,,0.427718
2026-06-04,Recurso,GTRG,,Hour19,51305.0,kWh,kWh,False,,0.051304999999999996
2026-06-04,Recurso,GTRG,,Hour20,,kWh,kWh,False,,
2026-06-04,Recurso,GTRG,,Hour21,,kWh,kWh,False,,
2026-06-04,Recurso,GTRG,,Hour22,,kWh,kWh,False,,
2026-06-04,Recurso,GTRG,,Hour23,,kWh,kWh,False,,
2026-06-04,Recurso,GTRG,,Hour24,,kWh,kWh,False,,
2026-06-04,Recurso,GVIO,,Hour01,972175.28,kWh,kWh,False,,0.97217528
2026-06-04,Recurso,GVIO,,Hour02,972753.95,kWh,kWh,False,,0.9727539499999999
2026-06-04,Recurso,GVIO,,Hour03,972287.41,kWh,kWh,False,,0.97228741
2026-06-04,Recurso,GVIO,,Hour04,975250.15,kWh,kWh,False,,0.9752501499999999
2026-06-04,Recurso,GVIO,,Hour05,975803.83,kWh,kWh,False,,0.9758038299999999
2026-06-04,Recurso,GVIO,,Hour06,976255.72,kWh,kWh,False,,0.9762557199999999
2026-06-04,Recurso,GVIO,,Hour07,974772.24,kWh,kWh,False,,0.97477224
2026-06-04,Recurso,GVIO,,Hour08,976592.44,kWh,kWh,False,,0.9765924399999999
2026-06-04,Recurso,GVIO,,Hour09,960244.56,kWh,kWh,False,,0.96024456
2026-06-04,Recurso,GVIO,,Hour10,877902.57,kWh,kWh,False,,0.8779025699999999
2026-06-04,Recurso,GVIO,,Hour11,802851.88,kWh,kWh,False,,0.80285188
2026-06-04,Recurso,GVIO,,Hour12,695000.7,kWh,kWh,False,,0.6950006999999999
2026-06-04,Recurso,GVIO,,Hour13,683463.36,kWh,kWh,False,,0.68346336
2026-06-04,Recurso,GVIO,,Hour14,683444.8,kWh,kWh,False,,0.6834448
2026-06-04,Recurso,GVIO,,Hour15,672243.6,kWh,kWh,False,,0.6722435999999999
2026-06-04,Recurso,GVIO,,Hour16,600400.21,kWh,kWh,False,,0.60040021
2026-06-04,Recurso,GVIO,,Hour17,600684.45,kWh,kWh,False,,0.6006844499999999
2026-06-04,Recurso,GVIO,,Hour18,638591.64,kWh,kWh,False,,0.63859164
2026-06-04,Recurso,GVIO,,Hour19,933548.22,kWh,kWh,False,,0.9335482199999999
2026-06-04,Recurso,GVIO,,Hour20,974185.65,kWh,kWh,False,,0.97418565
2026-06-04,Recurso,GVIO,,Hour21,973932.39,kWh,kWh,False,,0.97393239
2026-06-04,Recurso,GVIO,,Hour22,973422.09,kWh,kWh,False,,0.9734220899999999
2026-06-04,Recurso,GVIO,,Hour23,973012.81,kWh,kWh,False,,0.9730128100000001
2026-06-04,Recurso,GVIO,,Hour24,973732.86,kWh,kWh,False,,0.9737328599999999
2026-06-05,Recurso,CUC1,,Hour01,46434.06,kWh,kWh,False,,0.04643405999999999
2026-06-05,Recurso,CUC1,,Hour02,45308.93,kWh,kWh,False,,0.04530893
2026-06-05,Recurso,CUC1,,Hour03,44334.34,kWh,kWh,False,,0.04433433999999999
2026-06-05,Recurso,CUC1,,Hour04,43223.66,kWh,kWh,False,,0.043223660000000004
2026-06-05,Recurso,CUC1,,Hour05,42800.83,kWh,kWh,False,,0.04280083
2026-06-05,Recurso,CUC1,,Hour06,42795.98,kWh,kWh,False,,0.042795980000000004
2026-06-05,Recurso,CUC1,,Hour07,43092.72,kWh,kWh,False,,0.04309272
2026-06-05,Recurso,CUC1,,Hour08,35616.49,kWh,kWh,False,,0.035616489999999994
2026-06-05,Recurso,CUC1,,Hour09,55630.05,kWh,kWh,False,,0.05563005
2026-06-05,Recurso,CUC1,,Hour10,55668.76,kWh,kWh,False,,0.05566876
2026-06-05,Recurso,CUC1,,Hour11,55664.64,kWh,kWh,False,,0.055664639999999994
2026-06-05,Recurso,CUC1,,Hour12,55631.44,kWh,kWh,False,,0.05563144
2026-06-05,Recurso,CUC1,,Hour13,55624.42,kWh,kWh,False,,0.055624419999999994
2026-06-05,Recurso,CUC1,,Hour14,55584.78,kWh,kWh,False,,0.05558477999999999
2026-06-05,Recurso,CUC1,,Hour15,55569.85,kWh,kWh,False,,0.05556985
2026-06-05,Recurso,CUC1,,Hour16,54870.66,kWh,kWh,False,,0.05487066
2026-06-05,Recurso,CUC1,,Hour17,55579.26,kWh,kWh,False,,0.05557926
2026-06-05,Recurso,CUC1,,Hour18,55519.81,kWh,kWh,False,,0.055519809999999996
2026-06-05,Recurso,CUC1,,Hour19,55598.23,kWh,kWh,False,,0.05559823
2026-06-05,Recurso,CUC1,,Hour20,55618.63,kWh,kWh,False,,0.055618629999999995
2026-06-05,Recurso,CUC1,,Hour21,55615.5,kWh,kWh,False,,0.0556155
2026-06-05,Recurso,CUC1,,Hour22,55266.76,kWh,kWh,False,,0.05526676
2026-06-05,Recurso,CUC1,,Hour23,55674.25,kWh,kWh,False,,0.055674249999999995
2026-06-05,Recurso,CUC1,,Hour24,54842.36,kWh,kWh,False,,0.05484236
2026-06-05,Recurso,DVS1,,Hour01,110262.32,kWh,kWh,False,,0.11026232
2026-06-05,Recurso,DVS1,,Hour02,110254.42,kWh,kWh,False,,0.11025441999999999
2026-06-05,Recurso,DVS1,,Hour03,110309.79,kWh,kWh,False,,0.11030978999999999
2026-06-05,Recurso,DVS1,,Hour04,110256.1,kWh,kWh,False,,0.1102561
2026-06-05,Recurso,DVS1,,Hour05,110274.88,kWh,kWh,False,,0.11027488
2026-06-05,Recurso,DVS1,,Hour06,110265.74,kWh,kWh,False,,0.11026574
2026-06-05,Recurso,DVS1,,Hour07,110280.34,kWh,kWh,False,,0.11028033999999999
2026-06-05,Recurso,DVS1,,Hour08,110244.92,kWh,kWh,False,,0.11024492
2026-06-05,Recurso,DVS1,,Hour09,110270.75,kWh,kWh,False,,0.11027075
2026-06-05,Recurso,DVS1,,Hour10,110372.4,kWh,kWh,False,,0.1103724
2026-06-05,Recurso,DVS1,,Hour11,105710.01,kWh,kWh,False,,0.10571001
2026-06-05,Recurso,DVS1,,Hour12,102872.5,kWh,kWh,False,,0.10287249999999999
2026-06-05,Recurso,DVS1,,Hour13,112369.01,kWh,kWh,False,,0.11236900999999999
2026-06-05,Recurso,DVS1,,Hour14,122035.49,kWh,kWh,False,,0.12203549
2026-06-05,Recurso,DVS1,,Hour15,139334.57,kWh,kWh,False,,0.13933457
2026-06-05,Recurso,DVS1,,Hour16,139367.64,kWh,kWh,False,,0.13936764000000001
2026-06-05,Recurso,DVS1,,Hour17,139336.42,kWh,kWh,False,,0.13933642000000002
2026-06-05,Recurso,DVS1,,Hour18,149093.39,kWh,kWh,False,,0.14909339000000002
2026-06-05,Recurso,DVS1,,Hour19,104090.59,kWh,kWh,False,,0.10409059
2026-06-05,Recurso,DVS1,,Hour20,141621.39,kWh,kWh,False,,0.14162139
2026-06-05,Recurso,DVS1,,Hour21,149316.2,kWh,kWh,False,,0.1493162
2026-06-05,Recurso,DVS1,,Hour22,149297.75,kWh,kWh,False,,0.14929775
2026-06-05,Recurso,DVS1,,Hour23,149305.2,kWh,kWh,False,,0.1493052
2026-06-05,Recurso,DVS1,,Hour24,149314.42,kWh,kWh,False,,0.14931442
2026-06-05,Recurso,ESMR,,Hour01,20697.58,kWh,kWh,False,,0.02069758
2026-06-05,Recurso,ESMR,,Hour02,20698.32,kWh,kWh,False,,0.02069832
2026-06-05,Recurso,ESMR,,Hour03,21140.0,kWh,kWh,False,,0.02114
2026-06-05,Recurso,ESMR,,Hour04,21948.56,kWh,kWh,False,,0.02194856
2026-06-05,Recurso,ESMR,,Hour05,21833.7,kWh,kWh,False,,0.0218337
2026-06-05,Recurso,ESMR,,Hour06,21638.81,kWh,kWh,False,,0.02163881
2026-06-05,Recurso,ESMR,,Hour07,19896.05,kWh,kWh,False,,0.01989605
2026-06-05,Recurso,ESMR,,Hour08,19158.59,kWh,kWh,False,,0.01915859
2026-06-05,Recurso,ESMR,,Hour09,19229.94,kWh,kWh,False,,0.019229939999999997
2026-06-05,Recurso,ESMR,,Hour10,19237.38,kWh,kWh,False,,0.019237380000000002
2026-06-05,Recurso,ESMR,,Hour11,19225.39,kWh,kWh,False,,0.01922539
2026-06-05,Recurso,ESMR,,Hour12,21156.5,kWh,kWh,False,,0.021156499999999998
2026-06-05,Recurso,ESMR,,Hour13,21217.18,kWh,kWh,False,,0.02121718
2026-06-05,Recurso,ESMR,,Hour14,21955.91,kWh,kWh,False,,0.02195591
2026-06-05,Recurso,ESMR,,Hour15,21197.03,kWh,kWh,False,,0.02119703
2026-06-05,Recurso,ESMR,,Hour16,21185.45,kWh,kWh,False,,0.02118545
2026-06-05,Recurso,ESMR,,Hour17,20212.78,kWh,kWh,False,,0.02021278
2026-06-05,Recurso,ESMR,,Hour18,20174.39,kWh,kWh,False,,0.020174389999999997
2026-06-05,Recurso,ESMR,,Hour19,21088.63,kWh,kWh,False,,0.02108863
2026-06-05,Recurso,ESMR,,Hour20,21092.38,kWh,kWh,False,,0.02109238
2026-06-05,Recurso,ESMR,,Hour21,21097.13,kWh,kWh,False,,0.02109713
2026-06-05,Recurso,ESMR,,Hour22,22080.18,kWh,kWh,False,,0.022080179999999998
2026-06-05,Recurso,ESMR,,Hour23,22078.21,kWh,kWh,False,,0.022078209999999997
2026-06-05,Recurso,ESMR,,Hour24,22081.42,kWh,kWh,False,,0.022081419999999997
2026-06-05,Recurso,GE32,,Hour01,251689.81,kWh,kWh,False,,0.25168981
2026-06-05,Recurso,GE32,,Hour02,251853.33,kWh,kWh,False,,0.25185333
2026-06-05,Recurso,GE32,,Hour03,251822.4,kWh,kWh,False,,0.2518224
2026-06-05,Recurso,GE32,,Hour04,251748.91,kWh,kWh,False,,0.25174891
2026-06-05,Recurso,GE32,,Hour05,251717.94,kWh,kWh,False,,0.25171794
2026-06-05,Recurso,GE32,,Hour06,251451.61,kWh,kWh,False,,0.25145161
2026-06-05,Recurso,GE32,,Hour07,251506.15,kWh,kWh,False,,0.25150615
2026-06-05,Recurso,GE32,,Hour08,251251.84,kWh,kWh,False,,0.25125184
2026-06-05,Recurso,GE32,,Hour09,251589.24,kWh,kWh,False,,0.25158924
2026-06-05,Recurso,GE32,,Hour10,251503.5,kWh,kWh,False,,0.2515035
2026-06-05,Recurso,GE32,,Hour11,251223.04,kWh,kWh,False,,0.25122304
2026-06-05,Recurso,GE32,,Hour12,251467.64,kWh,kWh,False,,0.25146764
2026-06-05,Recurso,GE32,,Hour13,249601.31,kWh,kWh,False,,0.24960131
2026-06-05,Recurso,GE32,,Hour14,239146.75,kWh,kWh,False,,0.23914675
2026-06-05,Recurso,GE32,,Hour15,238878.48,kWh,kWh,False,,0.23887848
2026-06-05,Recurso,GE32,,Hour16,238711.21,kWh,kWh,False,,0.23871120999999998
2026-06-05,Recurso,GE32,,Hour17,238604.07,kWh,kWh,False,,0.23860407
2026-06-05,Recurso,GE32,,Hour18,249829.22,kWh,kWh,False,,0.24982922
2026-06-05,Recurso,GE32,,Hour19,250923.51,kWh,kWh,False,,0.25092351
2026-06-05,Recurso,GE32,,Hour20,250992.21,kWh,kWh,False,,0.25099221
2026-06-05,Recurso,GE32,,Hour21,250875.82,kWh,kWh,False,,0.25087581999999997
2026-06-05,Recurso,GE32,,Hour22,250974.25,kWh,kWh,False,,0.25097425
2026-06-05,Recurso,GE32,,Hour23,250999.94,kWh,kWh,False,,0.25099994
2026-06-05,Recurso,GE32,,Hour24,250889.83,kWh,kWh,False,,0.25088983
2026-06-05,Recurso,GEC3,,Hour01,132603.16,kWh,kWh,False,,0.13260316
2026-06-05,Recurso,GEC3,,Hour02,,kWh,kWh,False,,
2026-06-05,Recurso,GEC3,,Hour03,,kWh,kWh,False,,
2026-06-05,Recurso,GEC3,,Hour04,,kWh,kWh,False,,
2026-06-05,Recurso,GEC3,,Hour05,,kWh,kWh,False,,
2026-06-05,Recurso,GEC3,,Hour06,,kWh,kWh,False,,
2026-06-05,Recurso,GEC3,,Hour07,,kWh,kWh,False,,
2026-06-05,Recurso,GEC3,,Hour08,,kWh,kWh,False,,
2026-06-05,Recurso,GEC3,,Hour09,,kWh,kWh,False,,
2026-06-05,Recurso,GEC3,,Hour10,,kWh,kWh,False,,
2026-06-05,Recurso,GEC3,,Hour11,,kWh,kWh,False,,
2026-06-05,Recurso,GEC3,,Hour12,,kWh,kWh,False,,
2026-06-05,Recurso,GEC3,,Hour13,5525.58,kWh,kWh,False,,0.0055255799999999996
2026-06-05,Recurso,GEC3,,Hour14,29225.08,kWh,kWh,False,,0.02922508
2026-06-05,Recurso,GEC3,,Hour15,54029.88,kWh,kWh,False,,0.054029879999999995
2026-06-05,Recurso,GEC3,,Hour16,85531.97,kWh,kWh,False,,0.08553197
2026-06-05,Recurso,GEC3,,Hour17,98472.2,kWh,kWh,False,,0.0984722
2026-06-05,Recurso,GEC3,,Hour18,130018.72,kWh,kWh,False,,0.13001872
2026-06-05,Recurso,GEC3,,Hour19,156367.91,kWh,kWh,False,,0.15636791
2026-06-05,Recurso,GEC3,,Hour20,158352.61,kWh,kWh,False,,0.15835260999999998
2026-06-05,Recurso,GEC3,,Hour21,158836.92,kWh,kWh,False,,0.15883692
2026-06-05,Recurso,GEC3,,Hour22,157094.51,kWh,kWh,False,,0.15709451
2026-06-05,Recurso,GEC3,,Hour23,157631.64,kWh,kWh,False,,0.15763164000000002
2026-06-05,Recurso,GEC3,,Hour24,158410.32,kWh,kWh,False,,0.15841032
2026-06-05,Recurso,GTPE,,Hour01,,kWh,kWh,False,,
2026-06-05,Recurso,GTPE,,Hour02,,kWh,kWh,False,,
2026-06-05,Recurso,GTPE,,Hour03,,kWh,kWh,False,,
2026-06-05,Recurso,GTPE,,Hour04,,kWh,kWh,False,,
2026-06-05,Recurso,GTPE,,Hour05,,kWh,kWh,False,,
2026-06-05,Recurso,GTPE,,Hour06,,kWh,kWh,False,,
2026-06-05,Recurso,GTPE,,Hour07,,kWh,kWh,False,,
2026-06-05,Recurso,GTPE,,Hour08,2640.0,kWh,kWh,False,,0.00264
2026-06-05,Recurso,GTPE,,Hour09,10296.0,kWh,kWh,False,,0.010296
2026-06-05,Recurso,GTPE,,Hour10,7536.0,kWh,kWh,False,,0.007535999999999999
2026-06-05,Recurso,GTPE,,Hour11,4800.0,kWh,kWh,False,,0.0048
2026-06-05,Recurso,GTPE,,Hour12,4752.0,kWh,kWh,False,,0.004752
2026-06-05,Recurso,GTPE,,Hour13,4896.0,kWh,kWh,False,,0.004896
2026-06-05,Recurso,GTPE,,Hour14,117192.0,kWh,kWh,False,,0.11719199999999999
2026-06-05,Recurso,GTPE,,Hour15,292584.0,kWh,kWh,False,,0.292584
2026-06-05,Recurso,GTPE,,Hour16,308784.0,kWh,kWh,False,,0.308784
2026-06-05,Recurso,GTPE,,Hour17,310848.0,kWh,kWh,False,,0.310848
2026-06-05,Recurso,GTPE,,Hour18,244200.0,kWh,kWh,False,,0.2442
2026-06-05,Recurso,GTPE,,Hour19,173496.0,kWh,kWh,False,,0.17349599999999998
2026-06-05,Recurso,GTPE,,Hour20,155904.0,kWh,kWh,False,,0.155904
2026-06-05,Recurso,GTPE,,Hour21,134760.0,kWh,kWh,False,,0.13476
2026-06-05,Recurso,GTPE,,Hour22,151320.0,kWh,kWh,False,,0.15131999999999998
2026-06-05,Recurso,GTPE,,Hour23,18408.0,kWh,kWh,False,,0.018408
2026-06-05,Recurso,GTPE,,Hour24,16608.0,kWh,kWh,False,,0.016607999999999998
2026-06-05,Recurso,GTRG,,Hour01,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour02,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour03,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour04,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour05,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour06,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour07,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour08,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour09,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour10,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour11,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour12,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour13,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour14,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour15,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour16,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour17,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour18,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour19,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour20,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour21,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour22,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour23,,kWh,kWh,False,,
2026-06-05,Recurso,GTRG,,Hour24,11949.98,kWh,kWh,False,,0.011949979999999999
2026-06-05,Recurso,GVIO,,Hour01,974079.89,kWh,kWh,False,,0.97407989
2026-06-05,Recurso,GVIO,,Hour02,973117.72,kWh,kWh,False,,0.97311772
2026-06-05,Recurso,GVIO,,Hour03,975237.65,kWh,kWh,False,,0.97523765
2026-06-05,Recurso,GVIO,,Hour04,980875.53,kWh,kWh,False,,0.9808755299999999
2026-06-05,Recurso,GVIO,,Hour05,980971.92,kWh,kWh,False,,0.98097192
2026-06-05,Recurso,GVIO,,Hour06,980739.5,kWh,kWh,False,,0.9807395
