Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-05,Recurso,TYP1,,Hour05,8217.6,kWh,kWh,False,,0.0082176
2026-06-05,Recurso,TYP1,,Hour06,8207.41,kWh,kWh,False,,0.00820741
2026-06-05,Recurso,TYP1,,Hour07,8209.01,kWh,kWh,False,,0.00820901
2026-06-05,Recurso,TYP1,,Hour08,8195.74,kWh,kWh,False,,0.00819574
2026-06-05,Recurso,TYP1,,Hour09,8189.75,kWh,kWh,False,,0.008189749999999999
2026-06-05,Recurso,TYP1,,Hour10,8231.73,kWh,kWh,False,,0.00823173
2026-06-05,Recurso,TYP1,,Hour11,8183.72,kWh,kWh,False,,0.00818372
2026-06-05,Recurso,TYP1,,Hour12,8188.81,kWh,kWh,False,,0.00818881
2026-06-05,Recurso,TYP1,,Hour13,8225.59,kWh,kWh,False,,0.00822559
2026-06-05,Recurso,TYP1,,Hour14,8208.68,kWh,kWh,False,,0.00820868
2026-06-05,Recurso,TYP1,,Hour15,8199.07,kWh,kWh,False,,0.00819907
2026-06-05,Recurso,TYP1,,Hour16,8202.16,kWh,kWh,False,,0.00820216
2026-06-05,Recurso,TYP1,,Hour17,8182.83,kWh,kWh,False,,0.00818283
2026-06-05,Recurso,TYP1,,Hour18,8170.85,kWh,kWh,False,,0.00817085
2026-06-05,Recurso,TYP1,,Hour19,8207.39,kWh,kWh,False,,0.008207389999999998
2026-06-05,Recurso,TYP1,,Hour20,8894.61,kWh,kWh,False,,0.00889461
2026-06-05,Recurso,TYP1,,Hour21,9185.27,kWh,kWh,False,,0.00918527
2026-06-05,Recurso,TYP1,,Hour22,9180.3,kWh,kWh,False,,0.009180299999999999
2026-06-05,Recurso,TYP1,,Hour23,8783.2,kWh,kWh,False,,0.0087832
2026-06-05,Recurso,TYP1,,Hour24,8571.64,kWh,kWh,False,,0.008571639999999998
2026-06-05,Recurso,TYP2,,Hour01,27305.82,kWh,kWh,False,,0.027305819999999998
2026-06-05,Recurso,TYP2,,Hour02,27289.42,kWh,kWh,False,,0.027289419999999998
2026-06-05,Recurso,TYP2,,Hour03,27315.86,kWh,kWh,False,,0.02731586
2026-06-05,Recurso,TYP2,,Hour04,27304.03,kWh,kWh,False,,0.027304029999999996
2026-06-05,Recurso,TYP2,,Hour05,27335.4,kWh,kWh,False,,0.0273354
2026-06-05,Recurso,TYP2,,Hour06,27311.87,kWh,kWh,False,,0.02731187
2026-06-05,Recurso,TYP2,,Hour07,27332.2,kWh,kWh,False,,0.0273322
2026-06-05,Recurso,TYP2,,Hour08,27302.35,kWh,kWh,False,,0.027302349999999996
2026-06-05,Recurso,TYP2,,Hour09,27328.54,kWh,kWh,False,,0.02732854
2026-06-05,Recurso,TYP2,,Hour10,27325.88,kWh,kWh,False,,0.02732588
2026-06-05,Recurso,TYP2,,Hour11,26805.11,kWh,kWh,False,,0.02680511
2026-06-05,Recurso,TYP2,,Hour12,26776.56,kWh,kWh,False,,0.02677656
2026-06-05,Recurso,TYP2,,Hour13,26860.6,kWh,kWh,False,,0.0268606
2026-06-05,Recurso,TYP2,,Hour14,26851.96,kWh,kWh,False,,0.026851959999999998
2026-06-05,Recurso,TYP2,,Hour15,26826.64,kWh,kWh,False,,0.02682664
2026-06-05,Recurso,TYP2,,Hour16,26860.1,kWh,kWh,False,,0.026860099999999998
2026-06-05,Recurso,TYP2,,Hour17,26794.68,kWh,kWh,False,,0.026794679999999998
2026-06-05,Recurso,TYP2,,Hour18,27300.63,kWh,kWh,False,,0.02730063
2026-06-05,Recurso,TYP2,,Hour19,27318.87,kWh,kWh,False,,0.02731887
2026-06-05,Recurso,TYP2,,Hour20,27365.59,kWh,kWh,False,,0.02736559
2026-06-05,Recurso,TYP2,,Hour21,27309.53,kWh,kWh,False,,0.02730953
2026-06-05,Recurso,TYP2,,Hour22,27285.8,kWh,kWh,False,,0.0272858
2026-06-05,Recurso,TYP2,,Hour23,27396.93,kWh,kWh,False,,0.02739693
2026-06-05,Recurso,TYP2,,Hour24,27521.08,kWh,kWh,False,,0.02752108
2026-06-05,Recurso,URA1,,Hour01,117245.28,kWh,kWh,False,,0.11724528
2026-06-05,Recurso,URA1,,Hour02,117120.04,kWh,kWh,False,,0.11712004
2026-06-05,Recurso,URA1,,Hour03,117189.17,kWh,kWh,False,,0.11718917
2026-06-05,Recurso,URA1,,Hour04,146826.71,kWh,kWh,False,,0.14682670999999997
2026-06-05,Recurso,URA1,,Hour05,146960.96,kWh,kWh,False,,0.14696095999999997
2026-06-05,Recurso,URA1,,Hour06,117053.84,kWh,kWh,False,,0.11705383999999999
2026-06-05,Recurso,URA1,,Hour07,116883.49,kWh,kWh,False,,0.11688349
2026-06-05,Recurso,URA1,,Hour08,116865.61,kWh,kWh,False,,0.11686561
2026-06-05,Recurso,URA1,,Hour09,116870.68,kWh,kWh,False,,0.11687067999999999
2026-06-05,Recurso,URA1,,Hour10,116945.37,kWh,kWh,False,,0.11694536999999999
2026-06-05,Recurso,URA1,,Hour11,116901.1,kWh,kWh,False,,0.1169011
2026-06-05,Recurso,URA1,,Hour12,116909.63,kWh,kWh,False,,0.11690963
2026-06-05,Recurso,URA1,,Hour13,146935.56,kWh,kWh,False,,0.14693556
2026-06-05,Recurso,URA1,,Hour14,146946.72,kWh,kWh,False,,0.14694672
2026-06-05,Recurso,URA1,,Hour15,213933.09,kWh,kWh,False,,0.21393309
2026-06-05,Recurso,URA1,,Hour16,214728.19,kWh,kWh,False,,0.21472818999999999
2026-06-05,Recurso,URA1,,Hour17,214667.48,kWh,kWh,False,,0.21466748
2026-06-05,Recurso,URA1,,Hour18,282195.04,kWh,kWh,False,,0.28219503999999995
2026-06-05,Recurso,URA1,,Hour19,281949.04,kWh,kWh,False,,0.28194904
2026-06-05,Recurso,URA1,,Hour20,281831.03,kWh,kWh,False,,0.28183103000000004
2026-06-05,Recurso,URA1,,Hour21,281814.46,kWh,kWh,False,,0.28181446
2026-06-05,Recurso,URA1,,Hour22,281898.69,kWh,kWh,False,,0.28189869
2026-06-05,Recurso,URA1,,Hour23,282098.58,kWh,kWh,False,,0.28209858
2026-06-05,Recurso,URA1,,Hour24,214795.49,kWh,kWh,False,,0.21479548999999998
2026-06-05,Recurso,ZPA2,,Hour01,32796.81,kWh,kWh,False,,0.032796809999999996
2026-06-05,Recurso,ZPA2,,Hour02,32826.29,kWh,kWh,False,,0.03282629
2026-06-05,Recurso,ZPA2,,Hour03,31393.96,kWh,kWh,False,,0.03139396
2026-06-05,Recurso,ZPA2,,Hour04,32239.77,kWh,kWh,False,,0.03223977
2026-06-05,Recurso,ZPA2,,Hour05,33084.82,kWh,kWh,False,,0.03308482
2026-06-05,Recurso,ZPA2,,Hour06,33625.7,kWh,kWh,False,,0.033625699999999994
2026-06-05,Recurso,ZPA2,,Hour07,33674.25,kWh,kWh,False,,0.033674249999999996
2026-06-05,Recurso,ZPA2,,Hour08,33388.96,kWh,kWh,False,,0.033388959999999995
2026-06-05,Recurso,ZPA2,,Hour09,33204.97,kWh,kWh,False,,0.03320497
2026-06-05,Recurso,ZPA2,,Hour10,33396.72,kWh,kWh,False,,0.03339672
2026-06-05,Recurso,ZPA2,,Hour11,33015.76,kWh,kWh,False,,0.03301576
2026-06-05,Recurso,ZPA2,,Hour12,32676.88,kWh,kWh,False,,0.03267688
2026-06-05,Recurso,ZPA2,,Hour13,32713.27,kWh,kWh,False,,0.032713269999999996
2026-06-05,Recurso,ZPA2,,Hour14,32613.58,kWh,kWh,False,,0.03261358
2026-06-05,Recurso,ZPA2,,Hour15,32384.27,kWh,kWh,False,,0.03238427
2026-06-05,Recurso,ZPA2,,Hour16,32877.28,kWh,kWh,False,,0.032877279999999995
2026-06-05,Recurso,ZPA2,,Hour17,33071.87,kWh,kWh,False,,0.03307187
2026-06-05,Recurso,ZPA2,,Hour18,32893.49,kWh,kWh,False,,0.03289349
2026-06-05,Recurso,ZPA2,,Hour19,33012.3,kWh,kWh,False,,0.0330123
2026-06-05,Recurso,ZPA2,,Hour20,32947.7,kWh,kWh,False,,0.032947699999999996
2026-06-05,Recurso,ZPA2,,Hour21,32935.23,kWh,kWh,False,,0.03293523
2026-06-05,Recurso,ZPA2,,Hour22,33165.21,kWh,kWh,False,,0.03316521
2026-06-05,Recurso,ZPA2,,Hour23,33208.04,kWh,kWh,False,,0.03320804
2026-06-05,Recurso,ZPA2,,Hour24,32919.03,kWh,kWh,False,,0.032919029999999995
2026-06-05,Recurso,ZPA3,,Hour01,55471.15,kWh,kWh,False,,0.05547115
2026-06-05,Recurso,ZPA3,,Hour02,56216.11,kWh,kWh,False,,0.05621611
2026-06-05,Recurso,ZPA3,,Hour03,56801.49,kWh,kWh,False,,0.056801489999999996
2026-06-05,Recurso,ZPA3,,Hour04,56550.94,kWh,kWh,False,,0.05655094
2026-06-05,Recurso,ZPA3,,Hour05,56329.94,kWh,kWh,False,,0.05632994
2026-06-05,Recurso,ZPA3,,Hour06,54625.61,kWh,kWh,False,,0.05462561
2026-06-05,Recurso,ZPA3,,Hour07,54590.15,kWh,kWh,False,,0.05459015
2026-06-05,Recurso,ZPA3,,Hour08,54488.55,kWh,kWh,False,,0.054488550000000004
2026-06-05,Recurso,ZPA3,,Hour09,54493.89,kWh,kWh,False,,0.054493889999999996
2026-06-05,Recurso,ZPA3,,Hour10,54376.7,kWh,kWh,False,,0.05437669999999999
2026-06-05,Recurso,ZPA3,,Hour11,54347.62,kWh,kWh,False,,0.05434762
2026-06-05,Recurso,ZPA3,,Hour12,54440.6,kWh,kWh,False,,0.0544406
2026-06-05,Recurso,ZPA3,,Hour13,54559.72,kWh,kWh,False,,0.05455972
2026-06-05,Recurso,ZPA3,,Hour14,54399.88,kWh,kWh,False,,0.05439988
2026-06-05,Recurso,ZPA3,,Hour15,53536.14,kWh,kWh,False,,0.053536139999999996
2026-06-05,Recurso,ZPA3,,Hour16,53760.1,kWh,kWh,False,,0.0537601
2026-06-05,Recurso,ZPA3,,Hour17,53939.15,kWh,kWh,False,,0.05393915
2026-06-05,Recurso,ZPA3,,Hour18,54168.86,kWh,kWh,False,,0.05416886
2026-06-05,Recurso,ZPA3,,Hour19,54378.41,kWh,kWh,False,,0.05437841
2026-06-05,Recurso,ZPA3,,Hour20,54402.43,kWh,kWh,False,,0.054402429999999995
2026-06-05,Recurso,ZPA3,,Hour21,54436.2,kWh,kWh,False,,0.0544362
2026-06-05,Recurso,ZPA3,,Hour22,54421.68,kWh,kWh,False,,0.05442168
2026-06-05,Recurso,ZPA3,,Hour23,54597.22,kWh,kWh,False,,0.05459722
2026-06-05,Recurso,ZPA3,,Hour24,54532.39,kWh,kWh,False,,0.05453239
2026-06-06,Recurso,TUJ1,,Hour01,19173.97,kWh,kWh,False,,0.019173970000000002
2026-06-06,Recurso,TUJ1,,Hour02,19167.5,kWh,kWh,False,,0.0191675
2026-06-06,Recurso,TUJ1,,Hour03,19177.88,kWh,kWh,False,,0.01917788
2026-06-06,Recurso,TUJ1,,Hour04,19175.29,kWh,kWh,False,,0.01917529
2026-06-06,Recurso,TUJ1,,Hour05,19173.42,kWh,kWh,False,,0.019173419999999997
2026-06-06,Recurso,TUJ1,,Hour06,19177.54,kWh,kWh,False,,0.01917754
2026-06-06,Recurso,TUJ1,,Hour07,19177.63,kWh,kWh,False,,0.01917763
2026-06-06,Recurso,TUJ1,,Hour08,19177.34,kWh,kWh,False,,0.019177339999999998
2026-06-06,Recurso,TUJ1,,Hour09,19176.77,kWh,kWh,False,,0.01917677
2026-06-06,Recurso,TUJ1,,Hour10,19175.96,kWh,kWh,False,,0.01917596
2026-06-06,Recurso,TUJ1,,Hour11,19157.07,kWh,kWh,False,,0.01915707
2026-06-06,Recurso,TUJ1,,Hour12,19166.24,kWh,kWh,False,,0.01916624
2026-06-06,Recurso,TUJ1,,Hour13,19131.47,kWh,kWh,False,,0.01913147
2026-06-06,Recurso,TUJ1,,Hour14,19172.11,kWh,kWh,False,,0.01917211
2026-06-06,Recurso,TUJ1,,Hour15,19157.75,kWh,kWh,False,,0.019157749999999998
2026-06-06,Recurso,TUJ1,,Hour16,19163.46,kWh,kWh,False,,0.019163459999999997
2026-06-06,Recurso,TUJ1,,Hour17,19156.03,kWh,kWh,False,,0.019156029999999998
2026-06-06,Recurso,TUJ1,,Hour18,19032.5,kWh,kWh,False,,0.0190325
2026-06-06,Recurso,TUJ1,,Hour19,19137.78,kWh,kWh,False,,0.019137779999999997
2026-06-06,Recurso,TUJ1,,Hour20,19148.42,kWh,kWh,False,,0.019148419999999996
2026-06-06,Recurso,TUJ1,,Hour21,19165.71,kWh,kWh,False,,0.01916571
2026-06-06,Recurso,TUJ1,,Hour22,19164.32,kWh,kWh,False,,0.01916432
2026-06-06,Recurso,TUJ1,,Hour23,19173.6,kWh,kWh,False,,0.0191736
2026-06-06,Recurso,TUJ1,,Hour24,19172.21,kWh,kWh,False,,0.01917221
2026-06-06,Recurso,TYP1,,Hour01,8582.66,kWh,kWh,False,,0.008582659999999999
2026-06-06,Recurso,TYP1,,Hour02,8450.7,kWh,kWh,False,,0.0084507
2026-06-06,Recurso,TYP1,,Hour03,8332.6,kWh,kWh,False,,0.0083326
2026-06-06,Recurso,TYP1,,Hour04,8316.52,kWh,kWh,False,,0.00831652
2026-06-06,Recurso,TYP1,,Hour05,8320.78,kWh,kWh,False,,0.00832078
2026-06-06,Recurso,TYP1,,Hour06,8315.29,kWh,kWh,False,,0.008315290000000001
2026-06-06,Recurso,TYP1,,Hour07,8319.63,kWh,kWh,False,,0.008319629999999998
2026-06-06,Recurso,TYP1,,Hour08,8344.08,kWh,kWh,False,,0.00834408
2026-06-06,Recurso,TYP1,,Hour09,8324.81,kWh,kWh,False,,0.008324809999999998
2026-06-06,Recurso,TYP1,,Hour10,8313.62,kWh,kWh,False,,0.00831362
2026-06-06,Recurso,TYP1,,Hour11,8309.86,kWh,kWh,False,,0.00830986
2026-06-06,Recurso,TYP1,,Hour12,8336.02,kWh,kWh,False,,0.00833602
2026-06-06,Recurso,TYP1,,Hour13,8313.45,kWh,kWh,False,,0.00831345
2026-06-06,Recurso,TYP1,,Hour14,8326.1,kWh,kWh,False,,0.0083261
2026-06-06,Recurso,TYP1,,Hour15,8317.5,kWh,kWh,False,,0.0083175
2026-06-06,Recurso,TYP1,,Hour16,8302.86,kWh,kWh,False,,0.00830286
2026-06-06,Recurso,TYP1,,Hour17,8306.57,kWh,kWh,False,,0.00830657
2026-06-06,Recurso,TYP1,,Hour18,8337.71,kWh,kWh,False,,0.008337709999999998
2026-06-06,Recurso,TYP1,,Hour19,8339.4,kWh,kWh,False,,0.008339399999999999
2026-06-06,Recurso,TYP1,,Hour20,8327.25,kWh,kWh,False,,0.00832725
2026-06-06,Recurso,TYP1,,Hour21,8306.42,kWh,kWh,False,,0.00830642
2026-06-06,Recurso,TYP1,,Hour22,8324.87,kWh,kWh,False,,0.00832487
2026-06-06,Recurso,TYP1,,Hour23,8289.14,kWh,kWh,False,,0.008289139999999999
2026-06-06,Recurso,TYP1,,Hour24,8337.93,kWh,kWh,False,,0.00833793
2026-06-06,Recurso,TYP2,,Hour01,27521.2,kWh,kWh,False,,0.0275212
2026-06-06,Recurso,TYP2,,Hour02,27489.82,kWh,kWh,False,,0.027489819999999998
2026-06-06,Recurso,TYP2,,Hour03,27523.24,kWh,kWh,False,,0.02752324
2026-06-06,Recurso,TYP2,,Hour04,27507.4,kWh,kWh,False,,0.0275074
2026-06-06,Recurso,TYP2,,Hour05,27513.8,kWh,kWh,False,,0.027513799999999998
2026-06-06,Recurso,TYP2,,Hour06,27514.33,kWh,kWh,False,,0.02751433
2026-06-06,Recurso,TYP2,,Hour07,27526.49,kWh,kWh,False,,0.02752649
2026-06-06,Recurso,TYP2,,Hour08,27557.74,kWh,kWh,False,,0.02755774
2026-06-06,Recurso,TYP2,,Hour09,27507.87,kWh,kWh,False,,0.027507869999999997
2026-06-06,Recurso,TYP2,,Hour10,27179.51,kWh,kWh,False,,0.027179509999999997
2026-06-06,Recurso,TYP2,,Hour11,26382.4,kWh,kWh,False,,0.0263824
2026-06-06,Recurso,TYP2,,Hour12,26363.59,kWh,kWh,False,,0.02636359
2026-06-06,Recurso,TYP2,,Hour13,26340.22,kWh,kWh,False,,0.02634022
2026-06-06,Recurso,TYP2,,Hour14,26329.76,kWh,kWh,False,,0.026329759999999997
2026-06-06,Recurso,TYP2,,Hour15,26326.98,kWh,kWh,False,,0.02632698
2026-06-06,Recurso,TYP2,,Hour16,26310.28,kWh,kWh,False,,0.02631028
2026-06-06,Recurso,TYP2,,Hour17,26295.14,kWh,kWh,False,,0.026295139999999998
2026-06-06,Recurso,TYP2,,Hour18,27169.35,kWh,kWh,False,,0.02716935
2026-06-06,Recurso,TYP2,,Hour19,27170.77,kWh,kWh,False,,0.02717077
2026-06-06,Recurso,TYP2,,Hour20,27184.11,kWh,kWh,False,,0.02718411
2026-06-06,Recurso,TYP2,,Hour21,27173.67,kWh,kWh,False,,0.027173669999999997
2026-06-06,Recurso,TYP2,,Hour22,27179.54,kWh,kWh,False,,0.02717954
2026-06-06,Recurso,TYP2,,Hour23,27182.9,kWh,kWh,False,,0.0271829
2026-06-06,Recurso,TYP2,,Hour24,27468.5,kWh,kWh,False,,0.0274685
2026-06-06,Recurso,URA1,,Hour01,123808.4,kWh,kWh,False,,0.12380839999999999
2026-06-06,Recurso,URA1,,Hour02,50779.41,kWh,kWh,False,,0.050779410000000004
2026-06-06,Recurso,URA1,,Hour03,50723.63,kWh,kWh,False,,0.05072362999999999
2026-06-06,Recurso,URA1,,Hour04,50715.56,kWh,kWh,False,,0.05071555999999999
2026-06-06,Recurso,URA1,,Hour05,50692.17,kWh,kWh,False,,0.050692169999999995
2026-06-06,Recurso,URA1,,Hour06,50703.29,kWh,kWh,False,,0.05070329
2026-06-06,Recurso,URA1,,Hour07,50699.81,kWh,kWh,False,,0.05069981
2026-06-06,Recurso,URA1,,Hour08,50728.61,kWh,kWh,False,,0.05072861
2026-06-06,Recurso,URA1,,Hour09,50706.77,kWh,kWh,False,,0.05070676999999999
2026-06-06,Recurso,URA1,,Hour10,50699.31,kWh,kWh,False,,0.05069931
2026-06-06,Recurso,URA1,,Hour11,50714.76,kWh,kWh,False,,0.05071476
2026-06-06,Recurso,URA1,,Hour12,50722.29,kWh,kWh,False,,0.050722289999999996
2026-06-06,Recurso,URA1,,Hour13,50879.21,kWh,kWh,False,,0.050879209999999994
2026-06-06,Recurso,URA1,,Hour14,144370.74,kWh,kWh,False,,0.14437074
2026-06-06,Recurso,URA1,,Hour15,145424.34,kWh,kWh,False,,0.14542433999999999
2026-06-06,Recurso,URA1,,Hour16,145408.69,kWh,kWh,False,,0.14540869
2026-06-06,Recurso,URA1,,Hour17,211596.64,kWh,kWh,False,,0.21159664
2026-06-06,Recurso,URA1,,Hour18,211671.87,kWh,kWh,False,,0.21167186999999998
2026-06-06,Recurso,URA1,,Hour19,211645.51,kWh,kWh,False,,0.21164551
2026-06-06,Recurso,URA1,,Hour20,211671.17,kWh,kWh,False,,0.21167117
2026-06-06,Recurso,URA1,,Hour21,211626.66,kWh,kWh,False,,0.21162666
2026-06-06,Recurso,URA1,,Hour22,211648.66,kWh,kWh,False,,0.21164866
2026-06-06,Recurso,URA1,,Hour23,211525.69,kWh,kWh,False,,0.21152569
2026-06-06,Recurso,URA1,,Hour24,210821.97,kWh,kWh,False,,0.21082197
2026-06-06,Recurso,ZPA2,,Hour01,32151.91,kWh,kWh,False,,0.03215191
2026-06-06,Recurso,ZPA2,,Hour02,30535.44,kWh,kWh,False,,0.030535439999999997
2026-06-06,Recurso,ZPA2,,Hour03,28767.35,kWh,kWh,False,,0.028767349999999997
2026-06-06,Recurso,ZPA2,,Hour04,26927.83,kWh,kWh,False,,0.02692783
2026-06-06,Recurso,ZPA2,,Hour05,24906.38,kWh,kWh,False,,0.02490638
2026-06-06,Recurso,ZPA2,,Hour06,25637.7,kWh,kWh,False,,0.0256377
2026-06-06,Recurso,ZPA2,,Hour07,10996.43,kWh,kWh,False,,0.01099643
2026-06-06,Recurso,ZPA2,,Hour08,642.98,kWh,kWh,False,,0.00064298
2026-06-06,Recurso,ZPA2,,Hour09,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour10,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour11,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour12,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour13,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour14,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour15,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour16,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour17,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour18,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour19,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour20,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour21,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour22,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour23,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA2,,Hour24,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA3,,Hour01,54003.99,kWh,kWh,False,,0.054003989999999995
2026-06-06,Recurso,ZPA3,,Hour02,53719.39,kWh,kWh,False,,0.05371939
2026-06-06,Recurso,ZPA3,,Hour03,52327.02,kWh,kWh,False,,0.052327019999999995
2026-06-06,Recurso,ZPA3,,Hour04,50100.37,kWh,kWh,False,,0.05010037
2026-06-06,Recurso,ZPA3,,Hour05,48767.12,kWh,kWh,False,,0.04876712
2026-06-06,Recurso,ZPA3,,Hour06,45258.79,kWh,kWh,False,,0.04525879
2026-06-06,Recurso,ZPA3,,Hour07,42056.63,kWh,kWh,False,,0.04205663
2026-06-06,Recurso,ZPA3,,Hour08,38592.37,kWh,kWh,False,,0.03859237
2026-06-06,Recurso,ZPA3,,Hour09,38790.13,kWh,kWh,False,,0.03879013
2026-06-06,Recurso,ZPA3,,Hour10,42771.41,kWh,kWh,False,,0.04277141
2026-06-06,Recurso,ZPA3,,Hour11,51463.83,kWh,kWh,False,,0.05146383
2026-06-06,Recurso,ZPA3,,Hour12,53524.78,kWh,kWh,False,,0.053524779999999994
2026-06-06,Recurso,ZPA3,,Hour13,50730.94,kWh,kWh,False,,0.05073094
2026-06-06,Recurso,ZPA3,,Hour14,52948.99,kWh,kWh,False,,0.052948989999999994
2026-06-06,Recurso,ZPA3,,Hour15,53450.47,kWh,kWh,False,,0.05345047
2026-06-06,Recurso,ZPA3,,Hour16,53580.04,kWh,kWh,False,,0.053580039999999995
2026-06-06,Recurso,ZPA3,,Hour17,53549.8,kWh,kWh,False,,0.0535498
2026-06-06,Recurso,ZPA3,,Hour18,53553.84,kWh,kWh,False,,0.05355383999999999
2026-06-06,Recurso,ZPA3,,Hour19,53495.48,kWh,kWh,False,,0.05349548
2026-06-06,Recurso,ZPA3,,Hour20,48134.66,kWh,kWh,False,,0.04813466
2026-06-06,Recurso,ZPA3,,Hour21,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA3,,Hour22,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA3,,Hour23,,kWh,kWh,False,,
2026-06-06,Recurso,ZPA3,,Hour24,,kWh,kWh,False,,
2026-06-07,Recurso,TUJ1,,Hour01,19174.74,kWh,kWh,False,,0.01917474
2026-06-07,Recurso,TUJ1,,Hour02,19168.4,kWh,kWh,False,,0.019168400000000002
2026-06-07,Recurso,TUJ1,,Hour03,19165.76,kWh,kWh,False,,0.019165759999999997
2026-06-07,Recurso,TUJ1,,Hour04,19151.29,kWh,kWh,False,,0.01915129
2026-06-07,Recurso,TUJ1,,Hour05,19170.9,kWh,kWh,False,,0.0191709
2026-06-07,Recurso,TUJ1,,Hour06,19173.23,kWh,kWh,False,,0.01917323
2026-06-07,Recurso,TUJ1,,Hour07,19169.0,kWh,kWh,False,,0.019169
2026-06-07,Recurso,TUJ1,,Hour08,19176.77,kWh,kWh,False,,0.01917677
2026-06-07,Recurso,TUJ1,,Hour09,17681.67,kWh,kWh,False,,0.017681669999999997
2026-06-07,Recurso,TUJ1,,Hour10,15467.91,kWh,kWh,False,,0.01546791
2026-06-07,Recurso,TUJ1,,Hour11,17051.48,kWh,kWh,False,,0.017051479999999997
2026-06-07,Recurso,TUJ1,,Hour12,16621.52,kWh,kWh,False,,0.01662152
2026-06-07,Recurso,TUJ1,,Hour13,18275.44,kWh,kWh,False,,0.018275439999999997
2026-06-07,Recurso,TUJ1,,Hour14,16767.89,kWh,kWh,False,,0.016767889999999997
2026-06-07,Recurso,TUJ1,,Hour15,16783.04,kWh,kWh,False,,0.01678304
2026-06-07,Recurso,TUJ1,,Hour16,16669.84,kWh,kWh,False,,0.01666984
2026-06-07,Recurso,TUJ1,,Hour17,16464.36,kWh,kWh,False,,0.01646436
2026-06-07,Recurso,TUJ1,,Hour18,18122.11,kWh,kWh,False,,0.01812211
2026-06-07,Recurso,TUJ1,,Hour19,19164.19,kWh,kWh,False,,0.019164189999999998
2026-06-07,Recurso,TUJ1,,Hour20,19172.19,kWh,kWh,False,,0.01917219
2026-06-07,Recurso,TUJ1,,Hour21,19172.38,kWh,kWh,False,,0.01917238
2026-06-07,Recurso,TUJ1,,Hour22,19168.33,kWh,kWh,False,,0.01916833
2026-06-07,Recurso,TUJ1,,Hour23,19165.15,kWh,kWh,False,,0.01916515
2026-06-07,Recurso,TUJ1,,Hour24,19162.59,kWh,kWh,False,,0.01916259
2026-06-07,Recurso,TYP1,,Hour01,15537.52,kWh,kWh,False,,0.015537519999999999
2026-06-07,Recurso,TYP1,,Hour02,18089.52,kWh,kWh,False,,0.01808952
2026-06-07,Recurso,TYP1,,Hour03,9061.95,kWh,kWh,False,,0.009061950000000001
2026-06-07,Recurso,TYP1,,Hour04,8419.75,kWh,kWh,False,,0.00841975
2026-06-07,Recurso,TYP1,,Hour05,8429.81,kWh,kWh,False,,0.00842981
2026-06-07,Recurso,TYP1,,Hour06,8415.22,kWh,kWh,False,,0.00841522
2026-06-07,Recurso,TYP1,,Hour07,8429.82,kWh,kWh,False,,0.00842982
2026-06-07,Recurso,TYP1,,Hour08,8152.73,kWh,kWh,False,,0.008152729999999999
2026-06-07,Recurso,TYP1,,Hour09,7838.31,kWh,kWh,False,,0.00783831
2026-06-07,Recurso,TYP1,,Hour10,7899.96,kWh,kWh,False,,0.00789996
2026-06-07,Recurso,TYP1,,Hour11,7958.34,kWh,kWh,False,,0.00795834
2026-06-07,Recurso,TYP1,,Hour12,7975.35,kWh,kWh,False,,0.00797535
2026-06-07,Recurso,TYP1,,Hour13,7992.42,kWh,kWh,False,,0.00799242
2026-06-07,Recurso,TYP1,,Hour14,7978.03,kWh,kWh,False,,0.007978029999999999
2026-06-07,Recurso,TYP1,,Hour15,7963.75,kWh,kWh,False,,0.00796375
2026-06-07,Recurso,TYP1,,Hour16,7979.17,kWh,kWh,False,,0.007979169999999999
2026-06-07,Recurso,TYP1,,Hour17,8094.61,kWh,kWh,False,,0.008094609999999999
2026-06-07,Recurso,TYP1,,Hour18,17557.57,kWh,kWh,False,,0.017557569999999998
2026-06-07,Recurso,TYP1,,Hour19,17850.58,kWh,kWh,False,,0.01785058
2026-06-07,Recurso,TYP1,,Hour20,18032.58,kWh,kWh,False,,0.01803258
2026-06-07,Recurso,TYP1,,Hour21,18207.48,kWh,kWh,False,,0.018207479999999998
