Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-04,Recurso,LTSJ,,Hour02,95040.0,kWh,kWh,False,,0.09504
2026-06-04,Recurso,LTSJ,,Hour03,11055.0,kWh,kWh,False,,0.011054999999999999
2026-06-04,Recurso,LTSJ,,Hour04,11165.0,kWh,kWh,False,,0.011165
2026-06-04,Recurso,LTSJ,,Hour05,14905.0,kWh,kWh,False,,0.014905
2026-06-04,Recurso,LTSJ,,Hour06,152405.0,kWh,kWh,False,,0.15240499999999998
2026-06-04,Recurso,LTSJ,,Hour07,151910.0,kWh,kWh,False,,0.15191
2026-06-04,Recurso,LTSJ,,Hour08,79805.0,kWh,kWh,False,,0.079805
2026-06-04,Recurso,LTSJ,,Hour09,260535.0,kWh,kWh,False,,0.26053499999999996
2026-06-04,Recurso,LTSJ,,Hour10,161095.0,kWh,kWh,False,,0.161095
2026-06-04,Recurso,LTSJ,,Hour11,171545.0,kWh,kWh,False,,0.171545
2026-06-04,Recurso,LTSJ,,Hour12,108845.0,kWh,kWh,False,,0.108845
2026-06-04,Recurso,LTSJ,,Hour13,251295.0,kWh,kWh,False,,0.251295
2026-06-04,Recurso,LTSJ,,Hour14,270985.0,kWh,kWh,False,,0.270985
2026-06-04,Recurso,LTSJ,,Hour15,304865.0,kWh,kWh,False,,0.304865
2026-06-04,Recurso,LTSJ,,Hour16,304480.0,kWh,kWh,False,,0.30448
2026-06-04,Recurso,LTSJ,,Hour17,305085.0,kWh,kWh,False,,0.305085
2026-06-04,Recurso,LTSJ,,Hour18,306240.0,kWh,kWh,False,,0.30624
2026-06-04,Recurso,LTSJ,,Hour19,306460.0,kWh,kWh,False,,0.30646
2026-06-04,Recurso,LTSJ,,Hour20,307065.0,kWh,kWh,False,,0.307065
2026-06-04,Recurso,LTSJ,,Hour21,308165.0,kWh,kWh,False,,0.30816499999999997
2026-06-04,Recurso,LTSJ,,Hour22,308440.0,kWh,kWh,False,,0.30844
2026-06-04,Recurso,LTSJ,,Hour23,307505.0,kWh,kWh,False,,0.307505
2026-06-04,Recurso,LTSJ,,Hour24,304755.01,kWh,kWh,False,,0.30475501
2026-06-04,Recurso,MOY1,,Hour01,79596.54,kWh,kWh,False,,0.07959654
2026-06-04,Recurso,MOY1,,Hour02,80392.29,kWh,kWh,False,,0.08039228999999999
2026-06-04,Recurso,MOY1,,Hour03,80329.58,kWh,kWh,False,,0.08032958
2026-06-04,Recurso,MOY1,,Hour04,80397.48,kWh,kWh,False,,0.08039748
2026-06-04,Recurso,MOY1,,Hour05,80412.8,kWh,kWh,False,,0.08041279999999999
2026-06-04,Recurso,MOY1,,Hour06,80479.45,kWh,kWh,False,,0.08047945
2026-06-04,Recurso,MOY1,,Hour07,80343.77,kWh,kWh,False,,0.08034377
2026-06-04,Recurso,MOY1,,Hour08,80471.44,kWh,kWh,False,,0.08047144
2026-06-04,Recurso,MOY1,,Hour09,80406.09,kWh,kWh,False,,0.08040609
2026-06-04,Recurso,MOY1,,Hour10,80316.1,kWh,kWh,False,,0.0803161
2026-06-04,Recurso,MOY1,,Hour11,80349.13,kWh,kWh,False,,0.08034913
2026-06-04,Recurso,MOY1,,Hour12,80400.57,kWh,kWh,False,,0.08040057
2026-06-04,Recurso,MOY1,,Hour13,80323.03,kWh,kWh,False,,0.08032302999999999
2026-06-04,Recurso,MOY1,,Hour14,80343.5,kWh,kWh,False,,0.0803435
2026-06-04,Recurso,MOY1,,Hour15,80377.28,kWh,kWh,False,,0.08037728
2026-06-04,Recurso,MOY1,,Hour16,80325.11,kWh,kWh,False,,0.08032510999999999
2026-06-04,Recurso,MOY1,,Hour17,80330.94,kWh,kWh,False,,0.08033094
2026-06-04,Recurso,MOY1,,Hour18,80342.73,kWh,kWh,False,,0.08034272999999999
2026-06-04,Recurso,MOY1,,Hour19,80404.09,kWh,kWh,False,,0.08040409
2026-06-04,Recurso,MOY1,,Hour20,80404.22,kWh,kWh,False,,0.08040422
2026-06-04,Recurso,MOY1,,Hour21,80372.73,kWh,kWh,False,,0.08037272999999999
2026-06-04,Recurso,MOY1,,Hour22,80329.86,kWh,kWh,False,,0.08032986
2026-06-04,Recurso,MOY1,,Hour23,80335.54,kWh,kWh,False,,0.08033553999999998
2026-06-04,Recurso,MOY1,,Hour24,80438.9,kWh,kWh,False,,0.0804389
2026-06-04,Recurso,PES1,,Hour01,1203324.85,kWh,kWh,False,,1.20332485
2026-06-04,Recurso,PES1,,Hour02,1203168.61,kWh,kWh,False,,1.20316861
2026-06-04,Recurso,PES1,,Hour03,1202974.69,kWh,kWh,False,,1.2029746899999998
2026-06-04,Recurso,PES1,,Hour04,1203741.62,kWh,kWh,False,,1.20374162
2026-06-04,Recurso,PES1,,Hour05,1203515.57,kWh,kWh,False,,1.20351557
2026-06-04,Recurso,PES1,,Hour06,1203773.47,kWh,kWh,False,,1.20377347
2026-06-04,Recurso,PES1,,Hour07,1203216.4,kWh,kWh,False,,1.2032163999999999
2026-06-04,Recurso,PES1,,Hour08,1204000.1,kWh,kWh,False,,1.2040001
2026-06-04,Recurso,PES1,,Hour09,1203733.8,kWh,kWh,False,,1.2037338
2026-06-04,Recurso,PES1,,Hour10,1203100.19,kWh,kWh,False,,1.2031001899999998
2026-06-04,Recurso,PES1,,Hour11,1203353.01,kWh,kWh,False,,1.20335301
2026-06-04,Recurso,PES1,,Hour12,1203443.13,kWh,kWh,False,,1.20344313
2026-06-04,Recurso,PES1,,Hour13,1203291.94,kWh,kWh,False,,1.20329194
2026-06-04,Recurso,PES1,,Hour14,1203346.77,kWh,kWh,False,,1.20334677
2026-06-04,Recurso,PES1,,Hour15,1203404.01,kWh,kWh,False,,1.2034040099999999
2026-06-04,Recurso,PES1,,Hour16,1203047.12,kWh,kWh,False,,1.2030471200000001
2026-06-04,Recurso,PES1,,Hour17,1203148.67,kWh,kWh,False,,1.2031486699999998
2026-06-04,Recurso,PES1,,Hour18,1203064.07,kWh,kWh,False,,1.20306407
2026-06-04,Recurso,PES1,,Hour19,1203530.35,kWh,kWh,False,,1.20353035
2026-06-04,Recurso,PES1,,Hour20,1203585.44,kWh,kWh,False,,1.20358544
2026-06-04,Recurso,PES1,,Hour21,1203348.87,kWh,kWh,False,,1.2033488700000001
2026-06-04,Recurso,PES1,,Hour22,1203512.6,kWh,kWh,False,,1.2035126
2026-06-04,Recurso,PES1,,Hour23,1203330.39,kWh,kWh,False,,1.2033303899999999
2026-06-04,Recurso,PES1,,Hour24,1203400.38,kWh,kWh,False,,1.20340038
2026-06-04,Recurso,PGUG,,Hour01,,kWh,kWh,False,,
2026-06-04,Recurso,PGUG,,Hour02,,kWh,kWh,False,,
2026-06-04,Recurso,PGUG,,Hour03,,kWh,kWh,False,,
2026-06-04,Recurso,PGUG,,Hour04,,kWh,kWh,False,,
2026-06-04,Recurso,PGUG,,Hour05,,kWh,kWh,False,,
2026-06-04,Recurso,PGUG,,Hour06,,kWh,kWh,False,,
2026-06-04,Recurso,PGUG,,Hour07,,kWh,kWh,False,,
2026-06-04,Recurso,PGUG,,Hour08,,kWh,kWh,False,,
2026-06-04,Recurso,PGUG,,Hour09,,kWh,kWh,False,,
2026-06-04,Recurso,PGUG,,Hour10,,kWh,kWh,False,,
2026-06-04,Recurso,PGUG,,Hour11,,kWh,kWh,False,,
2026-06-04,Recurso,PGUG,,Hour12,,kWh,kWh,False,,
2026-06-04,Recurso,PGUG,,Hour13,642.77,kWh,kWh,False,,0.00064277
2026-06-04,Recurso,PGUG,,Hour14,186256.48,kWh,kWh,False,,0.18625648
2026-06-04,Recurso,PGUG,,Hour15,226620.09,kWh,kWh,False,,0.22662009
2026-06-04,Recurso,PGUG,,Hour16,504035.04,kWh,kWh,False,,0.50403504
2026-06-04,Recurso,PGUG,,Hour17,601013.45,kWh,kWh,False,,0.60101345
2026-06-04,Recurso,PGUG,,Hour18,507283.49,kWh,kWh,False,,0.50728349
2026-06-04,Recurso,PGUG,,Hour19,578717.46,kWh,kWh,False,,0.5787174599999999
2026-06-04,Recurso,PGUG,,Hour20,602238.71,kWh,kWh,False,,0.60223871
2026-06-04,Recurso,PGUG,,Hour21,601884.59,kWh,kWh,False,,0.6018845899999999
2026-06-04,Recurso,PGUG,,Hour22,546198.21,kWh,kWh,False,,0.5461982099999999
2026-06-04,Recurso,PGUG,,Hour23,331660.43,kWh,kWh,False,,0.33166042999999995
2026-06-04,Recurso,PGUG,,Hour24,222662.21,kWh,kWh,False,,0.22266220999999997
2026-06-04,Recurso,PLYS,,Hour01,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour02,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour03,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour04,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour05,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour06,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour07,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour08,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour09,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour10,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour11,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour12,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour13,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour14,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour15,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour16,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour17,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour18,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour19,95960.0,kWh,kWh,False,,0.09595999999999999
2026-06-04,Recurso,PLYS,,Hour20,119470.0,kWh,kWh,False,,0.11946999999999999
2026-06-04,Recurso,PLYS,,Hour21,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour22,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour23,,kWh,kWh,False,,
2026-06-04,Recurso,PLYS,,Hour24,,kWh,kWh,False,,
2026-06-04,Recurso,PPA1,,Hour01,23016.23,kWh,kWh,False,,0.02301623
2026-06-04,Recurso,PPA1,,Hour02,22861.38,kWh,kWh,False,,0.02286138
2026-06-04,Recurso,PPA1,,Hour03,23077.23,kWh,kWh,False,,0.023077229999999997
2026-06-04,Recurso,PPA1,,Hour04,23087.33,kWh,kWh,False,,0.02308733
2026-06-04,Recurso,PPA1,,Hour05,23559.75,kWh,kWh,False,,0.023559749999999997
2026-06-04,Recurso,PPA1,,Hour06,23581.22,kWh,kWh,False,,0.02358122
2026-06-04,Recurso,PPA1,,Hour07,23516.54,kWh,kWh,False,,0.02351654
2026-06-04,Recurso,PPA1,,Hour08,23506.56,kWh,kWh,False,,0.02350656
2026-06-04,Recurso,PPA1,,Hour09,23709.55,kWh,kWh,False,,0.02370955
2026-06-04,Recurso,PPA1,,Hour10,23577.35,kWh,kWh,False,,0.023577349999999997
2026-06-04,Recurso,PPA1,,Hour11,23501.03,kWh,kWh,False,,0.02350103
2026-06-04,Recurso,PPA1,,Hour12,23185.64,kWh,kWh,False,,0.023185639999999997
2026-06-04,Recurso,PPA1,,Hour13,23637.97,kWh,kWh,False,,0.02363797
2026-06-04,Recurso,PPA1,,Hour14,23752.92,kWh,kWh,False,,0.023752919999999997
2026-06-04,Recurso,PPA1,,Hour15,23782.09,kWh,kWh,False,,0.02378209
2026-06-04,Recurso,PPA1,,Hour16,23826.37,kWh,kWh,False,,0.02382637
2026-06-04,Recurso,PPA1,,Hour17,23694.86,kWh,kWh,False,,0.023694859999999998
2026-06-04,Recurso,PPA1,,Hour18,23787.88,kWh,kWh,False,,0.02378788
2026-06-04,Recurso,PPA1,,Hour19,23378.99,kWh,kWh,False,,0.023378990000000002
2026-06-04,Recurso,PPA1,,Hour20,23410.55,kWh,kWh,False,,0.02341055
2026-06-04,Recurso,PPA1,,Hour21,23679.93,kWh,kWh,False,,0.02367993
2026-06-04,Recurso,PPA1,,Hour22,24056.95,kWh,kWh,False,,0.02405695
2026-06-04,Recurso,PPA1,,Hour23,23761.52,kWh,kWh,False,,0.023761519999999998
2026-06-04,Recurso,PPA1,,Hour24,23388.84,kWh,kWh,False,,0.023388839999999998
2026-06-05,Recurso,HMIN,,Hour01,16791.12,kWh,kWh,False,,0.01679112
2026-06-05,Recurso,HMIN,,Hour02,16457.8,kWh,kWh,False,,0.016457799999999998
2026-06-05,Recurso,HMIN,,Hour03,15349.83,kWh,kWh,False,,0.01534983
2026-06-05,Recurso,HMIN,,Hour04,14903.38,kWh,kWh,False,,0.014903379999999999
2026-06-05,Recurso,HMIN,,Hour05,14323.74,kWh,kWh,False,,0.01432374
2026-06-05,Recurso,HMIN,,Hour06,13874.5,kWh,kWh,False,,0.0138745
2026-06-05,Recurso,HMIN,,Hour07,13948.45,kWh,kWh,False,,0.01394845
2026-06-05,Recurso,HMIN,,Hour08,14592.3,kWh,kWh,False,,0.014592299999999999
2026-06-05,Recurso,HMIN,,Hour09,17266.88,kWh,kWh,False,,0.017266880000000002
2026-06-05,Recurso,HMIN,,Hour10,20230.7,kWh,kWh,False,,0.0202307
2026-06-05,Recurso,HMIN,,Hour11,23744.3,kWh,kWh,False,,0.0237443
2026-06-05,Recurso,HMIN,,Hour12,23336.99,kWh,kWh,False,,0.023336990000000002
2026-06-05,Recurso,HMIN,,Hour13,23356.21,kWh,kWh,False,,0.02335621
2026-06-05,Recurso,HMIN,,Hour14,24271.63,kWh,kWh,False,,0.02427163
2026-06-05,Recurso,HMIN,,Hour15,24088.35,kWh,kWh,False,,0.024088349999999998
2026-06-05,Recurso,HMIN,,Hour16,23395.13,kWh,kWh,False,,0.02339513
2026-06-05,Recurso,HMIN,,Hour17,22484.98,kWh,kWh,False,,0.022484979999999998
2026-06-05,Recurso,HMIN,,Hour18,21044.65,kWh,kWh,False,,0.02104465
2026-06-05,Recurso,HMIN,,Hour19,19005.57,kWh,kWh,False,,0.01900557
2026-06-05,Recurso,HMIN,,Hour20,19008.39,kWh,kWh,False,,0.01900839
2026-06-05,Recurso,HMIN,,Hour21,18807.69,kWh,kWh,False,,0.01880769
2026-06-05,Recurso,HMIN,,Hour22,17305.31,kWh,kWh,False,,0.01730531
2026-06-05,Recurso,HMIN,,Hour23,15605.47,kWh,kWh,False,,0.015605469999999998
2026-06-05,Recurso,HMIN,,Hour24,14861.56,kWh,kWh,False,,0.01486156
2026-06-05,Recurso,HMLG,,Hour01,32689.06,kWh,kWh,False,,0.03268906
2026-06-05,Recurso,HMLG,,Hour02,32688.99,kWh,kWh,False,,0.03268899
2026-06-05,Recurso,HMLG,,Hour03,32712.92,kWh,kWh,False,,0.03271292
2026-06-05,Recurso,HMLG,,Hour04,32685.63,kWh,kWh,False,,0.03268563
2026-06-05,Recurso,HMLG,,Hour05,32693.25,kWh,kWh,False,,0.03269325
2026-06-05,Recurso,HMLG,,Hour06,32896.36,kWh,kWh,False,,0.03289636
2026-06-05,Recurso,HMLG,,Hour07,32952.59,kWh,kWh,False,,0.03295259
2026-06-05,Recurso,HMLG,,Hour08,32959.7,kWh,kWh,False,,0.032959699999999995
2026-06-05,Recurso,HMLG,,Hour09,32930.82,kWh,kWh,False,,0.03293082
2026-06-05,Recurso,HMLG,,Hour10,33002.07,kWh,kWh,False,,0.03300207
2026-06-05,Recurso,HMLG,,Hour11,32961.65,kWh,kWh,False,,0.03296165
2026-06-05,Recurso,HMLG,,Hour12,32895.65,kWh,kWh,False,,0.03289565
2026-06-05,Recurso,HMLG,,Hour13,32937.49,kWh,kWh,False,,0.03293749
2026-06-05,Recurso,HMLG,,Hour14,32954.16,kWh,kWh,False,,0.03295416
2026-06-05,Recurso,HMLG,,Hour15,33005.81,kWh,kWh,False,,0.03300581
2026-06-05,Recurso,HMLG,,Hour16,33073.88,kWh,kWh,False,,0.03307387999999999
2026-06-05,Recurso,HMLG,,Hour17,35818.91,kWh,kWh,False,,0.03581891
2026-06-05,Recurso,HMLG,,Hour18,143319.42,kWh,kWh,False,,0.14331942
2026-06-05,Recurso,HMLG,,Hour19,166966.4,kWh,kWh,False,,0.1669664
2026-06-05,Recurso,HMLG,,Hour20,171037.41,kWh,kWh,False,,0.17103741
2026-06-05,Recurso,HMLG,,Hour21,172639.39,kWh,kWh,False,,0.17263939
2026-06-05,Recurso,HMLG,,Hour22,152091.82,kWh,kWh,False,,0.15209182
2026-06-05,Recurso,HMLG,,Hour23,32918.25,kWh,kWh,False,,0.032918249999999996
2026-06-05,Recurso,HMLG,,Hour24,32728.27,kWh,kWh,False,,0.03272827
2026-06-05,Recurso,JAGS,,Hour01,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour02,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour03,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour04,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour05,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour06,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour07,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour08,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour09,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour10,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour11,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour12,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour13,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour14,14095.54,kWh,kWh,False,,0.01409554
2026-06-05,Recurso,JAGS,,Hour15,33691.72,kWh,kWh,False,,0.03369172
2026-06-05,Recurso,JAGS,,Hour16,33736.91,kWh,kWh,False,,0.03373691
2026-06-05,Recurso,JAGS,,Hour17,33687.64,kWh,kWh,False,,0.03368764
2026-06-05,Recurso,JAGS,,Hour18,33441.32,kWh,kWh,False,,0.03344132
2026-06-05,Recurso,JAGS,,Hour19,33661.63,kWh,kWh,False,,0.03366163
2026-06-05,Recurso,JAGS,,Hour20,33724.43,kWh,kWh,False,,0.03372443
2026-06-05,Recurso,JAGS,,Hour21,33692.27,kWh,kWh,False,,0.033692269999999996
2026-06-05,Recurso,JAGS,,Hour22,14710.88,kWh,kWh,False,,0.014710879999999999
2026-06-05,Recurso,JAGS,,Hour23,,kWh,kWh,False,,
2026-06-05,Recurso,JAGS,,Hour24,,kWh,kWh,False,,
2026-06-05,Recurso,LTSJ,,Hour01,304205.0,kWh,kWh,False,,0.304205
2026-06-05,Recurso,LTSJ,,Hour02,304480.01,kWh,kWh,False,,0.30448001
2026-06-05,Recurso,LTSJ,,Hour03,154550.0,kWh,kWh,False,,0.15455
2026-06-05,Recurso,LTSJ,,Hour04,147180.0,kWh,kWh,False,,0.14718
2026-06-05,Recurso,LTSJ,,Hour05,273405.0,kWh,kWh,False,,0.273405
2026-06-05,Recurso,LTSJ,,Hour06,307450.0,kWh,kWh,False,,0.30745
2026-06-05,Recurso,LTSJ,,Hour07,304590.0,kWh,kWh,False,,0.30458999999999997
2026-06-05,Recurso,LTSJ,,Hour08,304040.0,kWh,kWh,False,,0.30404
2026-06-05,Recurso,LTSJ,,Hour09,304920.0,kWh,kWh,False,,0.30491999999999997
2026-06-05,Recurso,LTSJ,,Hour10,304865.0,kWh,kWh,False,,0.304865
2026-06-05,Recurso,LTSJ,,Hour11,304700.0,kWh,kWh,False,,0.30469999999999997
2026-06-05,Recurso,LTSJ,,Hour12,304425.0,kWh,kWh,False,,0.304425
2026-06-05,Recurso,LTSJ,,Hour13,304645.01,kWh,kWh,False,,0.30464501
2026-06-05,Recurso,LTSJ,,Hour14,304645.0,kWh,kWh,False,,0.304645
2026-06-05,Recurso,LTSJ,,Hour15,307010.0,kWh,kWh,False,,0.30701
2026-06-05,Recurso,LTSJ,,Hour16,304040.01,kWh,kWh,False,,0.30404000999999997
2026-06-05,Recurso,LTSJ,,Hour17,308110.0,kWh,kWh,False,,0.30811
2026-06-05,Recurso,LTSJ,,Hour18,308440.0,kWh,kWh,False,,0.30844
2026-06-05,Recurso,LTSJ,,Hour19,308770.0,kWh,kWh,False,,0.30877
2026-06-05,Recurso,LTSJ,,Hour20,308990.0,kWh,kWh,False,,0.30899
2026-06-05,Recurso,LTSJ,,Hour21,309265.0,kWh,kWh,False,,0.309265
2026-06-05,Recurso,LTSJ,,Hour22,309485.0,kWh,kWh,False,,0.309485
2026-06-05,Recurso,LTSJ,,Hour23,309705.0,kWh,kWh,False,,0.309705
2026-06-05,Recurso,LTSJ,,Hour24,105710.0,kWh,kWh,False,,0.10571
2026-06-05,Recurso,MOY1,,Hour01,80439.38,kWh,kWh,False,,0.08043938
2026-06-05,Recurso,MOY1,,Hour02,80333.07,kWh,kWh,False,,0.08033307
2026-06-05,Recurso,MOY1,,Hour03,80477.12,kWh,kWh,False,,0.08047711999999999
2026-06-05,Recurso,MOY1,,Hour04,80478.66,kWh,kWh,False,,0.08047866
2026-06-05,Recurso,MOY1,,Hour05,80420.44,kWh,kWh,False,,0.08042044
2026-06-05,Recurso,MOY1,,Hour06,80383.51,kWh,kWh,False,,0.08038350999999999
2026-06-05,Recurso,MOY1,,Hour07,80395.43,kWh,kWh,False,,0.08039542999999999
2026-06-05,Recurso,MOY1,,Hour08,80342.59,kWh,kWh,False,,0.08034258999999999
2026-06-05,Recurso,MOY1,,Hour09,80359.37,kWh,kWh,False,,0.08035936999999999
2026-06-05,Recurso,MOY1,,Hour10,80436.52,kWh,kWh,False,,0.08043652
2026-06-05,Recurso,MOY1,,Hour11,80351.45,kWh,kWh,False,,0.08035144999999999
2026-06-05,Recurso,MOY1,,Hour12,80315.48,kWh,kWh,False,,0.08031548
2026-06-05,Recurso,MOY1,,Hour13,80433.76,kWh,kWh,False,,0.08043375999999999
2026-06-05,Recurso,MOY1,,Hour14,80406.28,kWh,kWh,False,,0.08040628
2026-06-05,Recurso,MOY1,,Hour15,80360.96,kWh,kWh,False,,0.08036096000000001
2026-06-05,Recurso,MOY1,,Hour16,80347.63,kWh,kWh,False,,0.08034763
2026-06-05,Recurso,MOY1,,Hour17,80343.19,kWh,kWh,False,,0.08034319
2026-06-05,Recurso,MOY1,,Hour18,80198.49,kWh,kWh,False,,0.08019849
2026-06-05,Recurso,MOY1,,Hour19,80429.24,kWh,kWh,False,,0.08042924
2026-06-05,Recurso,MOY1,,Hour20,80364.22,kWh,kWh,False,,0.08036422
2026-06-05,Recurso,MOY1,,Hour21,80357.99,kWh,kWh,False,,0.08035799
2026-06-05,Recurso,MOY1,,Hour22,80384.63,kWh,kWh,False,,0.08038463
2026-06-05,Recurso,MOY1,,Hour23,80331.12,kWh,kWh,False,,0.08033111999999999
2026-06-05,Recurso,MOY1,,Hour24,80335.56,kWh,kWh,False,,0.08033556
2026-06-05,Recurso,PES1,,Hour01,1203046.73,kWh,kWh,False,,1.2030467299999998
2026-06-05,Recurso,PES1,,Hour02,1203077.24,kWh,kWh,False,,1.2030772399999998
2026-06-05,Recurso,PES1,,Hour03,1203481.95,kWh,kWh,False,,1.2034819499999998
2026-06-05,Recurso,PES1,,Hour04,1203458.68,kWh,kWh,False,,1.2034586799999998
2026-06-05,Recurso,PES1,,Hour05,1203535.68,kWh,kWh,False,,1.2035356799999999
2026-06-05,Recurso,PES1,,Hour06,1203456.0,kWh,kWh,False,,1.2034559999999999
2026-06-05,Recurso,PES1,,Hour07,1203438.99,kWh,kWh,False,,1.20343899
2026-06-05,Recurso,PES1,,Hour08,1202958.27,kWh,kWh,False,,1.2029582699999999
2026-06-05,Recurso,PES1,,Hour09,1203191.74,kWh,kWh,False,,1.2031917399999998
2026-06-05,Recurso,PES1,,Hour10,1203770.67,kWh,kWh,False,,1.20377067
2026-06-05,Recurso,PES1,,Hour11,1203339.36,kWh,kWh,False,,1.20333936
2026-06-05,Recurso,PES1,,Hour12,1202884.72,kWh,kWh,False,,1.20288472
2026-06-05,Recurso,PES1,,Hour13,1203603.96,kWh,kWh,False,,1.20360396
2026-06-05,Recurso,PES1,,Hour14,1203708.5,kWh,kWh,False,,1.2037084999999998
2026-06-05,Recurso,PES1,,Hour15,1203320.15,kWh,kWh,False,,1.20332015
2026-06-05,Recurso,PES1,,Hour16,1203048.32,kWh,kWh,False,,1.20304832
2026-06-05,Recurso,PES1,,Hour17,1202901.18,kWh,kWh,False,,1.2029011799999998
2026-06-05,Recurso,PES1,,Hour18,1201766.17,kWh,kWh,False,,1.20176617
2026-06-05,Recurso,PES1,,Hour19,1203432.63,kWh,kWh,False,,1.2034326299999998
2026-06-05,Recurso,PES1,,Hour20,1203213.63,kWh,kWh,False,,1.2032136299999998
2026-06-05,Recurso,PES1,,Hour21,1203006.8,kWh,kWh,False,,1.2030068
2026-06-05,Recurso,PES1,,Hour22,1203580.09,kWh,kWh,False,,1.20358009
2026-06-05,Recurso,PES1,,Hour23,1203071.35,kWh,kWh,False,,1.20307135
2026-06-05,Recurso,PES1,,Hour24,1203109.09,kWh,kWh,False,,1.20310909
2026-06-05,Recurso,PGUG,,Hour01,222693.88,kWh,kWh,False,,0.22269387999999998
2026-06-05,Recurso,PGUG,,Hour02,222444.0,kWh,kWh,False,,0.222444
2026-06-05,Recurso,PGUG,,Hour03,223004.28,kWh,kWh,False,,0.22300428
2026-06-05,Recurso,PGUG,,Hour04,222746.42,kWh,kWh,False,,0.22274642
2026-06-05,Recurso,PGUG,,Hour05,270630.85,kWh,kWh,False,,0.27063085
2026-06-05,Recurso,PGUG,,Hour06,558412.25,kWh,kWh,False,,0.5584122499999999
2026-06-05,Recurso,PGUG,,Hour07,413148.55,kWh,kWh,False,,0.41314854999999995
2026-06-05,Recurso,PGUG,,Hour08,550871.01,kWh,kWh,False,,0.5508710099999999
2026-06-05,Recurso,PGUG,,Hour09,400761.72,kWh,kWh,False,,0.40076171999999993
2026-06-05,Recurso,PGUG,,Hour10,229200.56,kWh,kWh,False,,0.22920056
2026-06-05,Recurso,PGUG,,Hour11,351280.65,kWh,kWh,False,,0.35128065
2026-06-05,Recurso,PGUG,,Hour12,396275.28,kWh,kWh,False,,0.39627528
2026-06-05,Recurso,PGUG,,Hour13,499167.63,kWh,kWh,False,,0.49916763
2026-06-05,Recurso,PGUG,,Hour14,597633.33,kWh,kWh,False,,0.59763333
2026-06-05,Recurso,PGUG,,Hour15,599115.15,kWh,kWh,False,,0.59911515
2026-06-05,Recurso,PGUG,,Hour16,601009.93,kWh,kWh,False,,0.60100993
2026-06-05,Recurso,PGUG,,Hour17,600906.76,kWh,kWh,False,,0.60090676
2026-06-05,Recurso,PGUG,,Hour18,599806.09,kWh,kWh,False,,0.59980609
2026-06-05,Recurso,PGUG,,Hour19,600953.7,kWh,kWh,False,,0.6009536999999999
2026-06-05,Recurso,PGUG,,Hour20,601005.91,kWh,kWh,False,,0.60100591
2026-06-05,Recurso,PGUG,,Hour21,600930.7,kWh,kWh,False,,0.6009306999999999
2026-06-05,Recurso,PGUG,,Hour22,600976.72,kWh,kWh,False,,0.6009767199999999
2026-06-05,Recurso,PGUG,,Hour23,600825.51,kWh,kWh,False,,0.60082551
2026-06-05,Recurso,PGUG,,Hour24,600993.76,kWh,kWh,False,,0.6009937599999999
2026-06-05,Recurso,PLYS,,Hour01,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour02,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour03,,kWh,kWh,False,,
