Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-05,Recurso,SNCR,,Hour21,769781.59,kWh,kWh,False,,0.7697815899999999
2026-06-05,Recurso,SNCR,,Hour22,769795.15,kWh,kWh,False,,0.76979515
2026-06-05,Recurso,SNCR,,Hour23,537978.82,kWh,kWh,False,,0.53797882
2026-06-05,Recurso,SNCR,,Hour24,327898.35,kWh,kWh,False,,0.32789834999999995
2026-06-05,Recurso,SNFR,,Hour01,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour02,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour03,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour04,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour05,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour06,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour07,72542.0,kWh,kWh,False,,0.072542
2026-06-05,Recurso,SNFR,,Hour08,91789.24,kWh,kWh,False,,0.09178924
2026-06-05,Recurso,SNFR,,Hour09,91798.51,kWh,kWh,False,,0.09179850999999999
2026-06-05,Recurso,SNFR,,Hour10,91840.38,kWh,kWh,False,,0.09184038
2026-06-05,Recurso,SNFR,,Hour11,64601.77,kWh,kWh,False,,0.06460176999999999
2026-06-05,Recurso,SNFR,,Hour12,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour13,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour14,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour15,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour16,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour17,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour18,7576.66,kWh,kWh,False,,0.00757666
2026-06-05,Recurso,SNFR,,Hour19,91407.92,kWh,kWh,False,,0.09140791999999999
2026-06-05,Recurso,SNFR,,Hour20,91434.44,kWh,kWh,False,,0.09143443999999999
2026-06-05,Recurso,SNFR,,Hour21,91427.22,kWh,kWh,False,,0.09142722
2026-06-05,Recurso,SNFR,,Hour22,84747.49,kWh,kWh,False,,0.08474749
2026-06-05,Recurso,SNFR,,Hour23,,kWh,kWh,False,,
2026-06-05,Recurso,SNFR,,Hour24,,kWh,kWh,False,,
2026-06-05,Recurso,SOG1,,Hour01,613970.42,kWh,kWh,False,,0.61397042
2026-06-05,Recurso,SOG1,,Hour02,502094.71,kWh,kWh,False,,0.5020947099999999
2026-06-05,Recurso,SOG1,,Hour03,535241.93,kWh,kWh,False,,0.53524193
2026-06-05,Recurso,SOG1,,Hour04,589779.8,kWh,kWh,False,,0.5897798
2026-06-05,Recurso,SOG1,,Hour05,611160.23,kWh,kWh,False,,0.61116023
2026-06-05,Recurso,SOG1,,Hour06,596029.05,kWh,kWh,False,,0.5960290500000001
2026-06-05,Recurso,SOG1,,Hour07,674209.03,kWh,kWh,False,,0.67420903
2026-06-05,Recurso,SOG1,,Hour08,629942.67,kWh,kWh,False,,0.62994267
2026-06-05,Recurso,SOG1,,Hour09,572342.85,kWh,kWh,False,,0.57234285
2026-06-05,Recurso,SOG1,,Hour10,617216.75,kWh,kWh,False,,0.61721675
2026-06-05,Recurso,SOG1,,Hour11,655466.78,kWh,kWh,False,,0.65546678
2026-06-05,Recurso,SOG1,,Hour12,607276.59,kWh,kWh,False,,0.6072765899999999
2026-06-05,Recurso,SOG1,,Hour13,610221.97,kWh,kWh,False,,0.6102219699999999
2026-06-05,Recurso,SOG1,,Hour14,611091.26,kWh,kWh,False,,0.61109126
2026-06-05,Recurso,SOG1,,Hour15,591940.23,kWh,kWh,False,,0.59194023
2026-06-05,Recurso,SOG1,,Hour16,477614.27,kWh,kWh,False,,0.47761427
2026-06-05,Recurso,SOG1,,Hour17,568061.49,kWh,kWh,False,,0.56806149
2026-06-05,Recurso,SOG1,,Hour18,807857.8,kWh,kWh,False,,0.8078578
2026-06-05,Recurso,SOG1,,Hour19,820494.02,kWh,kWh,False,,0.8204940199999999
2026-06-05,Recurso,SOG1,,Hour20,820811.43,kWh,kWh,False,,0.82081143
2026-06-05,Recurso,SOG1,,Hour21,820611.19,kWh,kWh,False,,0.8206111899999999
2026-06-05,Recurso,SOG1,,Hour22,734461.73,kWh,kWh,False,,0.7344617299999999
2026-06-05,Recurso,SOG1,,Hour23,525071.93,kWh,kWh,False,,0.5250719300000001
2026-06-05,Recurso,SOG1,,Hour24,502373.71,kWh,kWh,False,,0.50237371
2026-06-05,Recurso,TBQ3,,Hour01,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour02,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour03,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour04,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour05,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour06,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour07,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour08,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour09,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour10,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour11,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour12,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour13,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour14,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour15,,kWh,kWh,False,,
2026-06-05,Recurso,TBQ3,,Hour16,5475.42,kWh,kWh,False,,0.00547542
2026-06-05,Recurso,TBQ3,,Hour17,15218.15,kWh,kWh,False,,0.01521815
2026-06-05,Recurso,TBQ3,,Hour18,32705.94,kWh,kWh,False,,0.032705939999999996
2026-06-05,Recurso,TBQ3,,Hour19,33288.01,kWh,kWh,False,,0.03328801
2026-06-05,Recurso,TBQ3,,Hour20,33199.54,kWh,kWh,False,,0.03319954
2026-06-05,Recurso,TBQ3,,Hour21,33370.7,kWh,kWh,False,,0.033370699999999996
2026-06-05,Recurso,TBQ3,,Hour22,33444.36,kWh,kWh,False,,0.03344436
2026-06-05,Recurso,TBQ3,,Hour23,33417.46,kWh,kWh,False,,0.033417459999999996
2026-06-05,Recurso,TBQ3,,Hour24,33478.84,kWh,kWh,False,,0.033478839999999996
2026-06-05,Recurso,TBST,,Hour01,425596.98,kWh,kWh,False,,0.42559697999999996
2026-06-05,Recurso,TBST,,Hour02,425521.08,kWh,kWh,False,,0.42552108
2026-06-05,Recurso,TBST,,Hour03,427345.78,kWh,kWh,False,,0.42734578
2026-06-05,Recurso,TBST,,Hour04,436858.21,kWh,kWh,False,,0.43685821
2026-06-05,Recurso,TBST,,Hour05,431723.04,kWh,kWh,False,,0.43172303999999995
2026-06-05,Recurso,TBST,,Hour06,425946.05,kWh,kWh,False,,0.42594604999999996
2026-06-05,Recurso,TBST,,Hour07,424412.1,kWh,kWh,False,,0.42441209999999996
2026-06-05,Recurso,TBST,,Hour08,426864.91,kWh,kWh,False,,0.42686490999999993
2026-06-05,Recurso,TBST,,Hour09,425141.53,kWh,kWh,False,,0.42514153
2026-06-05,Recurso,TBST,,Hour10,425078.93,kWh,kWh,False,,0.42507892999999997
2026-06-05,Recurso,TBST,,Hour11,426358.6,kWh,kWh,False,,0.4263586
2026-06-05,Recurso,TBST,,Hour12,422881.74,kWh,kWh,False,,0.42288173999999995
2026-06-05,Recurso,TBST,,Hour13,425052.24,kWh,kWh,False,,0.42505223999999997
2026-06-05,Recurso,TBST,,Hour14,425789.63,kWh,kWh,False,,0.42578963
2026-06-05,Recurso,TBST,,Hour15,450171.83,kWh,kWh,False,,0.45017183
2026-06-05,Recurso,TBST,,Hour16,463765.11,kWh,kWh,False,,0.46376511
2026-06-05,Recurso,TBST,,Hour17,463931.11,kWh,kWh,False,,0.46393111
2026-06-05,Recurso,TBST,,Hour18,487572.11,kWh,kWh,False,,0.48757210999999995
2026-06-05,Recurso,TBST,,Hour19,620296.28,kWh,kWh,False,,0.62029628
2026-06-05,Recurso,TBST,,Hour20,619617.6,kWh,kWh,False,,0.6196176
2026-06-05,Recurso,TBST,,Hour21,512808.88,kWh,kWh,False,,0.51280888
2026-06-05,Recurso,TBST,,Hour22,426146.63,kWh,kWh,False,,0.42614662999999997
2026-06-05,Recurso,TBST,,Hour23,426383.03,kWh,kWh,False,,0.42638303
2026-06-05,Recurso,TBST,,Hour24,428733.57,kWh,kWh,False,,0.42873357
2026-06-05,Recurso,TCDT,,Hour01,351851.99,kWh,kWh,False,,0.35185198999999995
2026-06-05,Recurso,TCDT,,Hour02,336868.65,kWh,kWh,False,,0.33686865
2026-06-05,Recurso,TCDT,,Hour03,330777.91,kWh,kWh,False,,0.33077790999999995
2026-06-05,Recurso,TCDT,,Hour04,224959.09,kWh,kWh,False,,0.22495908999999997
2026-06-05,Recurso,TCDT,,Hour05,177865.6,kWh,kWh,False,,0.17786559999999998
2026-06-05,Recurso,TCDT,,Hour06,175642.64,kWh,kWh,False,,0.17564264000000002
2026-06-05,Recurso,TCDT,,Hour07,175623.0,kWh,kWh,False,,0.175623
2026-06-05,Recurso,TCDT,,Hour08,175732.78,kWh,kWh,False,,0.17573277999999998
2026-06-05,Recurso,TCDT,,Hour09,174911.53,kWh,kWh,False,,0.17491152999999998
2026-06-05,Recurso,TCDT,,Hour10,179498.72,kWh,kWh,False,,0.17949872
2026-06-05,Recurso,TCDT,,Hour11,251433.63,kWh,kWh,False,,0.25143363
2026-06-05,Recurso,TCDT,,Hour12,334287.07,kWh,kWh,False,,0.33428707
2026-06-05,Recurso,TCDT,,Hour13,336123.96,kWh,kWh,False,,0.33612396
2026-06-05,Recurso,TCDT,,Hour14,333760.59,kWh,kWh,False,,0.33376059
2026-06-05,Recurso,TCDT,,Hour15,328758.88,kWh,kWh,False,,0.32875888
2026-06-05,Recurso,TCDT,,Hour16,328980.2,kWh,kWh,False,,0.3289802
2026-06-05,Recurso,TCDT,,Hour17,328163.79,kWh,kWh,False,,0.32816378999999996
2026-06-05,Recurso,TCDT,,Hour18,382207.75,kWh,kWh,False,,0.38220774999999996
2026-06-05,Recurso,TCDT,,Hour19,537894.53,kWh,kWh,False,,0.53789453
2026-06-05,Recurso,TCDT,,Hour20,540579.51,kWh,kWh,False,,0.5405795099999999
2026-06-05,Recurso,TCDT,,Hour21,540543.61,kWh,kWh,False,,0.54054361
2026-06-05,Recurso,TCDT,,Hour22,452357.88,kWh,kWh,False,,0.45235788
2026-06-05,Recurso,TCDT,,Hour23,400288.05,kWh,kWh,False,,0.40028804999999995
2026-06-05,Recurso,TCDT,,Hour24,359646.87,kWh,kWh,False,,0.35964686999999995
2026-06-06,Recurso,SMI1,,Hour01,24616.61,kWh,kWh,False,,0.02461661
2026-06-06,Recurso,SMI1,,Hour02,24607.9,kWh,kWh,False,,0.024607900000000002
2026-06-06,Recurso,SMI1,,Hour03,24615.14,kWh,kWh,False,,0.024615139999999997
2026-06-06,Recurso,SMI1,,Hour04,24609.31,kWh,kWh,False,,0.02460931
2026-06-06,Recurso,SMI1,,Hour05,24608.74,kWh,kWh,False,,0.02460874
2026-06-06,Recurso,SMI1,,Hour06,24611.04,kWh,kWh,False,,0.02461104
2026-06-06,Recurso,SMI1,,Hour07,24616.59,kWh,kWh,False,,0.02461659
2026-06-06,Recurso,SMI1,,Hour08,24626.19,kWh,kWh,False,,0.02462619
2026-06-06,Recurso,SMI1,,Hour09,24621.28,kWh,kWh,False,,0.02462128
2026-06-06,Recurso,SMI1,,Hour10,24598.0,kWh,kWh,False,,0.024598
2026-06-06,Recurso,SMI1,,Hour11,24612.67,kWh,kWh,False,,0.024612669999999996
2026-06-06,Recurso,SMI1,,Hour12,24600.02,kWh,kWh,False,,0.02460002
2026-06-06,Recurso,SMI1,,Hour13,24603.34,kWh,kWh,False,,0.024603339999999998
2026-06-06,Recurso,SMI1,,Hour14,24616.56,kWh,kWh,False,,0.02461656
2026-06-06,Recurso,SMI1,,Hour15,24586.26,kWh,kWh,False,,0.02458626
2026-06-06,Recurso,SMI1,,Hour16,24597.8,kWh,kWh,False,,0.0245978
2026-06-06,Recurso,SMI1,,Hour17,24580.39,kWh,kWh,False,,0.024580389999999997
2026-06-06,Recurso,SMI1,,Hour18,24598.86,kWh,kWh,False,,0.02459886
2026-06-06,Recurso,SMI1,,Hour19,24603.66,kWh,kWh,False,,0.02460366
2026-06-06,Recurso,SMI1,,Hour20,24609.1,kWh,kWh,False,,0.0246091
2026-06-06,Recurso,SMI1,,Hour21,24607.5,kWh,kWh,False,,0.024607499999999997
2026-06-06,Recurso,SMI1,,Hour22,24609.25,kWh,kWh,False,,0.02460925
2026-06-06,Recurso,SMI1,,Hour23,24593.49,kWh,kWh,False,,0.02459349
2026-06-06,Recurso,SMI1,,Hour24,24603.05,kWh,kWh,False,,0.024603049999999998
2026-06-06,Recurso,SNCR,,Hour01,300352.1,kWh,kWh,False,,0.30035209999999996
2026-06-06,Recurso,SNCR,,Hour02,167747.51,kWh,kWh,False,,0.16774751
2026-06-06,Recurso,SNCR,,Hour03,174539.86,kWh,kWh,False,,0.17453986
2026-06-06,Recurso,SNCR,,Hour04,173254.13,kWh,kWh,False,,0.17325413
2026-06-06,Recurso,SNCR,,Hour05,180674.16,kWh,kWh,False,,0.18067416
2026-06-06,Recurso,SNCR,,Hour06,162152.79,kWh,kWh,False,,0.16215279
2026-06-06,Recurso,SNCR,,Hour07,187142.36,kWh,kWh,False,,0.18714235999999998
2026-06-06,Recurso,SNCR,,Hour08,188037.6,kWh,kWh,False,,0.1880376
2026-06-06,Recurso,SNCR,,Hour09,189179.17,kWh,kWh,False,,0.18917917
2026-06-06,Recurso,SNCR,,Hour10,198882.34,kWh,kWh,False,,0.19888234
2026-06-06,Recurso,SNCR,,Hour11,253203.72,kWh,kWh,False,,0.25320371999999997
2026-06-06,Recurso,SNCR,,Hour12,278293.19,kWh,kWh,False,,0.27829318999999997
2026-06-06,Recurso,SNCR,,Hour13,227413.09,kWh,kWh,False,,0.22741308999999998
2026-06-06,Recurso,SNCR,,Hour14,235820.21,kWh,kWh,False,,0.23582020999999997
2026-06-06,Recurso,SNCR,,Hour15,218733.78,kWh,kWh,False,,0.21873378
2026-06-06,Recurso,SNCR,,Hour16,188687.06,kWh,kWh,False,,0.18868706
2026-06-06,Recurso,SNCR,,Hour17,101720.85,kWh,kWh,False,,0.10172085
2026-06-06,Recurso,SNCR,,Hour18,102594.82,kWh,kWh,False,,0.10259482
2026-06-06,Recurso,SNCR,,Hour19,413397.51,kWh,kWh,False,,0.41339750999999997
2026-06-06,Recurso,SNCR,,Hour20,713137.24,kWh,kWh,False,,0.71313724
2026-06-06,Recurso,SNCR,,Hour21,492291.8,kWh,kWh,False,,0.49229179999999995
2026-06-06,Recurso,SNCR,,Hour22,136746.01,kWh,kWh,False,,0.13674601
2026-06-06,Recurso,SNCR,,Hour23,23544.49,kWh,kWh,False,,0.02354449
2026-06-06,Recurso,SNCR,,Hour24,55968.02,kWh,kWh,False,,0.05596801999999999
2026-06-06,Recurso,SNFR,,Hour01,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour02,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour03,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour04,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour05,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour06,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour07,3259.61,kWh,kWh,False,,0.00325961
2026-06-06,Recurso,SNFR,,Hour08,46354.65,kWh,kWh,False,,0.04635465
2026-06-06,Recurso,SNFR,,Hour09,46335.17,kWh,kWh,False,,0.046335169999999995
2026-06-06,Recurso,SNFR,,Hour10,46348.42,kWh,kWh,False,,0.046348419999999994
2026-06-06,Recurso,SNFR,,Hour11,46348.29,kWh,kWh,False,,0.04634829
2026-06-06,Recurso,SNFR,,Hour12,46350.95,kWh,kWh,False,,0.046350949999999995
2026-06-06,Recurso,SNFR,,Hour13,2145.73,kWh,kWh,False,,0.0021457299999999998
2026-06-06,Recurso,SNFR,,Hour14,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour15,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour16,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour17,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour18,2670.69,kWh,kWh,False,,0.00267069
2026-06-06,Recurso,SNFR,,Hour19,85097.03,kWh,kWh,False,,0.08509702999999999
2026-06-06,Recurso,SNFR,,Hour20,84322.28,kWh,kWh,False,,0.08432228
2026-06-06,Recurso,SNFR,,Hour21,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour22,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour23,,kWh,kWh,False,,
2026-06-06,Recurso,SNFR,,Hour24,,kWh,kWh,False,,
2026-06-06,Recurso,SOG1,,Hour01,562301.52,kWh,kWh,False,,0.56230152
2026-06-06,Recurso,SOG1,,Hour02,534996.69,kWh,kWh,False,,0.5349966899999999
2026-06-06,Recurso,SOG1,,Hour03,558645.14,kWh,kWh,False,,0.55864514
2026-06-06,Recurso,SOG1,,Hour04,556734.43,kWh,kWh,False,,0.55673443
2026-06-06,Recurso,SOG1,,Hour05,581894.1,kWh,kWh,False,,0.5818941
2026-06-06,Recurso,SOG1,,Hour06,521933.68,kWh,kWh,False,,0.52193368
2026-06-06,Recurso,SOG1,,Hour07,629135.54,kWh,kWh,False,,0.62913554
2026-06-06,Recurso,SOG1,,Hour08,631234.51,kWh,kWh,False,,0.63123451
2026-06-06,Recurso,SOG1,,Hour09,612128.11,kWh,kWh,False,,0.61212811
2026-06-06,Recurso,SOG1,,Hour10,513223.37,kWh,kWh,False,,0.51322337
2026-06-06,Recurso,SOG1,,Hour11,559586.59,kWh,kWh,False,,0.55958659
2026-06-06,Recurso,SOG1,,Hour12,606660.75,kWh,kWh,False,,0.60666075
2026-06-06,Recurso,SOG1,,Hour13,570592.49,kWh,kWh,False,,0.57059249
2026-06-06,Recurso,SOG1,,Hour14,602592.09,kWh,kWh,False,,0.6025920899999999
2026-06-06,Recurso,SOG1,,Hour15,570706.23,kWh,kWh,False,,0.57070623
2026-06-06,Recurso,SOG1,,Hour16,634214.55,kWh,kWh,False,,0.63421455
2026-06-06,Recurso,SOG1,,Hour17,615653.93,kWh,kWh,False,,0.61565393
2026-06-06,Recurso,SOG1,,Hour18,746989.42,kWh,kWh,False,,0.74698942
2026-06-06,Recurso,SOG1,,Hour19,810310.88,kWh,kWh,False,,0.81031088
2026-06-06,Recurso,SOG1,,Hour20,810776.9,kWh,kWh,False,,0.8107769
2026-06-06,Recurso,SOG1,,Hour21,810576.66,kWh,kWh,False,,0.81057666
2026-06-06,Recurso,SOG1,,Hour22,794117.89,kWh,kWh,False,,0.79411789
2026-06-06,Recurso,SOG1,,Hour23,625988.22,kWh,kWh,False,,0.62598822
2026-06-06,Recurso,SOG1,,Hour24,471826.9,kWh,kWh,False,,0.4718269
2026-06-06,Recurso,TBQ3,,Hour01,33442.16,kWh,kWh,False,,0.03344216
2026-06-06,Recurso,TBQ3,,Hour02,33418.14,kWh,kWh,False,,0.03341814
2026-06-06,Recurso,TBQ3,,Hour03,33219.32,kWh,kWh,False,,0.03321932
2026-06-06,Recurso,TBQ3,,Hour04,32957.99,kWh,kWh,False,,0.03295799
2026-06-06,Recurso,TBQ3,,Hour05,33050.09,kWh,kWh,False,,0.03305009
2026-06-06,Recurso,TBQ3,,Hour06,33000.38,kWh,kWh,False,,0.033000379999999996
2026-06-06,Recurso,TBQ3,,Hour07,32966.58,kWh,kWh,False,,0.03296658
2026-06-06,Recurso,TBQ3,,Hour08,32958.21,kWh,kWh,False,,0.032958209999999995
2026-06-06,Recurso,TBQ3,,Hour09,32949.6,kWh,kWh,False,,0.032949599999999996
2026-06-06,Recurso,TBQ3,,Hour10,32978.16,kWh,kWh,False,,0.03297816
2026-06-06,Recurso,TBQ3,,Hour11,32941.01,kWh,kWh,False,,0.03294101
2026-06-06,Recurso,TBQ3,,Hour12,32975.94,kWh,kWh,False,,0.03297594
2026-06-06,Recurso,TBQ3,,Hour13,32903.05,kWh,kWh,False,,0.03290305
2026-06-06,Recurso,TBQ3,,Hour14,32879.23,kWh,kWh,False,,0.03287923
2026-06-06,Recurso,TBQ3,,Hour15,32837.82,kWh,kWh,False,,0.03283782
2026-06-06,Recurso,TBQ3,,Hour16,32836.39,kWh,kWh,False,,0.03283639
2026-06-06,Recurso,TBQ3,,Hour17,32858.09,kWh,kWh,False,,0.03285808999999999
2026-06-06,Recurso,TBQ3,,Hour18,32872.85,kWh,kWh,False,,0.032872849999999995
2026-06-06,Recurso,TBQ3,,Hour19,32858.36,kWh,kWh,False,,0.032858359999999996
2026-06-06,Recurso,TBQ3,,Hour20,32859.99,kWh,kWh,False,,0.03285999
2026-06-06,Recurso,TBQ3,,Hour21,32837.06,kWh,kWh,False,,0.032837059999999994
2026-06-06,Recurso,TBQ3,,Hour22,32921.14,kWh,kWh,False,,0.032921139999999995
2026-06-06,Recurso,TBQ3,,Hour23,32907.51,kWh,kWh,False,,0.03290751
2026-06-06,Recurso,TBQ3,,Hour24,32591.36,kWh,kWh,False,,0.03259136
2026-06-06,Recurso,TBQ4,,Hour01,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour02,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour03,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour04,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour05,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour06,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour07,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour08,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour09,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour10,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour11,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour12,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour13,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour14,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour15,,kWh,kWh,False,,
2026-06-06,Recurso,TBQ4,,Hour16,7432.66,kWh,kWh,False,,0.00743266
2026-06-06,Recurso,TBQ4,,Hour17,14533.29,kWh,kWh,False,,0.01453329
2026-06-06,Recurso,TBQ4,,Hour18,32286.41,kWh,kWh,False,,0.03228641
2026-06-06,Recurso,TBQ4,,Hour19,33780.08,kWh,kWh,False,,0.03378008
2026-06-06,Recurso,TBQ4,,Hour20,33329.55,kWh,kWh,False,,0.03332955
2026-06-06,Recurso,TBQ4,,Hour21,33300.11,kWh,kWh,False,,0.03330011
2026-06-06,Recurso,TBQ4,,Hour22,33357.34,kWh,kWh,False,,0.03335733999999999
2026-06-06,Recurso,TBQ4,,Hour23,33094.0,kWh,kWh,False,,0.033094
2026-06-06,Recurso,TBQ4,,Hour24,32739.67,kWh,kWh,False,,0.03273967
2026-06-06,Recurso,TBST,,Hour01,429637.02,kWh,kWh,False,,0.42963702
2026-06-06,Recurso,TBST,,Hour02,429255.44,kWh,kWh,False,,0.42925544
2026-06-06,Recurso,TBST,,Hour03,429317.28,kWh,kWh,False,,0.42931728
2026-06-06,Recurso,TBST,,Hour04,429254.9,kWh,kWh,False,,0.4292549
2026-06-06,Recurso,TBST,,Hour05,430061.9,kWh,kWh,False,,0.4300619
2026-06-06,Recurso,TBST,,Hour06,438955.34,kWh,kWh,False,,0.43895534
2026-06-06,Recurso,TBST,,Hour07,430177.92,kWh,kWh,False,,0.43017792
2026-06-06,Recurso,TBST,,Hour08,430495.24,kWh,kWh,False,,0.43049523999999995
2026-06-06,Recurso,TBST,,Hour09,430474.17,kWh,kWh,False,,0.43047417
2026-06-06,Recurso,TBST,,Hour10,430351.27,kWh,kWh,False,,0.43035127
2026-06-06,Recurso,TBST,,Hour11,430602.47,kWh,kWh,False,,0.43060246999999996
2026-06-06,Recurso,TBST,,Hour12,430396.34,kWh,kWh,False,,0.43039634
2026-06-06,Recurso,TBST,,Hour13,430062.68,kWh,kWh,False,,0.43006268
2026-06-06,Recurso,TBST,,Hour14,430188.08,kWh,kWh,False,,0.43018808
2026-06-06,Recurso,TBST,,Hour15,429693.02,kWh,kWh,False,,0.42969302
2026-06-06,Recurso,TBST,,Hour16,429458.4,kWh,kWh,False,,0.4294584
2026-06-06,Recurso,TBST,,Hour17,429082.92,kWh,kWh,False,,0.42908292
2026-06-06,Recurso,TBST,,Hour18,429546.3,kWh,kWh,False,,0.4295463
2026-06-06,Recurso,TBST,,Hour19,429901.18,kWh,kWh,False,,0.42990118
2026-06-06,Recurso,TBST,,Hour20,429596.55,kWh,kWh,False,,0.42959654999999997
2026-06-06,Recurso,TBST,,Hour21,429323.7,kWh,kWh,False,,0.4293237
2026-06-06,Recurso,TBST,,Hour22,429677.53,kWh,kWh,False,,0.42967753000000003
2026-06-06,Recurso,TBST,,Hour23,428678.39,kWh,kWh,False,,0.42867839
2026-06-06,Recurso,TBST,,Hour24,429416.67,kWh,kWh,False,,0.42941666999999994
2026-06-06,Recurso,TCDT,,Hour01,337073.51,kWh,kWh,False,,0.33707351
2026-06-06,Recurso,TCDT,,Hour02,336271.47,kWh,kWh,False,,0.33627146999999996
2026-06-06,Recurso,TCDT,,Hour03,341363.08,kWh,kWh,False,,0.34136308
2026-06-06,Recurso,TCDT,,Hour04,336287.36,kWh,kWh,False,,0.33628736
2026-06-06,Recurso,TCDT,,Hour05,336125.98,kWh,kWh,False,,0.33612598
2026-06-06,Recurso,TCDT,,Hour06,213313.17,kWh,kWh,False,,0.21331317
2026-06-06,Recurso,TCDT,,Hour07,178126.54,kWh,kWh,False,,0.17812654
2026-06-06,Recurso,TCDT,,Hour08,194531.75,kWh,kWh,False,,0.19453175
2026-06-06,Recurso,TCDT,,Hour09,219415.92,kWh,kWh,False,,0.21941592000000001
2026-06-06,Recurso,TCDT,,Hour10,225740.23,kWh,kWh,False,,0.22574023000000001
2026-06-06,Recurso,TCDT,,Hour11,227857.17,kWh,kWh,False,,0.22785717
2026-06-06,Recurso,TCDT,,Hour12,229848.48,kWh,kWh,False,,0.22984848
2026-06-06,Recurso,TCDT,,Hour13,250170.95,kWh,kWh,False,,0.25017095
2026-06-06,Recurso,TCDT,,Hour14,343132.79,kWh,kWh,False,,0.34313278999999997
2026-06-06,Recurso,TCDT,,Hour15,330430.72,kWh,kWh,False,,0.33043071999999996
2026-06-06,Recurso,TCDT,,Hour16,329342.17,kWh,kWh,False,,0.32934217
2026-06-06,Recurso,TCDT,,Hour17,329112.61,kWh,kWh,False,,0.32911260999999997
2026-06-06,Recurso,TCDT,,Hour18,329977.54,kWh,kWh,False,,0.32997753999999996
2026-06-06,Recurso,TCDT,,Hour19,329900.5,kWh,kWh,False,,0.3299005
2026-06-06,Recurso,TCDT,,Hour20,330735.58,kWh,kWh,False,,0.33073558000000003
2026-06-06,Recurso,TCDT,,Hour21,331263.18,kWh,kWh,False,,0.33126318
2026-06-06,Recurso,TCDT,,Hour22,331156.09,kWh,kWh,False,,0.33115609
2026-06-06,Recurso,TCDT,,Hour23,329926.2,kWh,kWh,False,,0.3299262
